formatted_date,open,high,low,close,adjclose,volume
2017-05-22,27.25,28.170000076293945,26.920000076293945,27.920000076293945,18.841711044311523,7988700
2017-05-23,27.75,28.36000061035156,27.15999984741211,28.26000022888184,19.07115936279297,5465400
2017-05-24,28.1299991607666,28.1299991607666,27.270000457763672,27.520000457763672,18.57177352905273,4327900
2017-05-25,27.51000022888184,27.940000534057617,27.149999618530277,27.700000762939453,18.69324493408203,3999300
2017-05-26,27.489999771118164,27.920000076293945,27.32999992370605,27.86000061035156,18.801219940185547,2957000
2017-05-29,27.86000061035156,27.86000061035156,27.86000061035156,27.86000061035156,18.801219940185547,0
2017-05-30,28.149999618530277,28.899999618530277,27.920000076293945,28.600000381469727,19.30060768127441,3075700
2017-05-31,28.200000762939453,28.270000457763672,26.8700008392334,27.170000076293945,18.33557510375977,9452200
2017-06-01,27.149999618530277,27.3700008392334,26.489999771118164,26.670000076293945,17.998149871826172,6907500
2017-06-02,26.899999618530277,26.989999771118164,26.38999938964844,26.780000686645508,18.072383880615234,2607700
2017-06-05,26.350000381469727,26.649999618530277,26.21999931335449,26.489999771118164,17.876680374145508,3460900
2017-06-06,26.309999465942383,27.15999984741211,26.309999465942383,26.57999992370605,17.93741798400879,5873900
2017-06-07,26.899999618530277,27.040000915527344,26.32999992370605,26.450000762939453,17.849687576293945,5915000
2017-06-08,26.350000381469727,27.280000686645508,26.31999969482422,27.020000457763672,18.234346389770508,5173400
2017-06-09,27.15999984741211,27.540000915527344,26.93000030517578,27.299999237060547,18.42330741882324,5224300
2017-06-12,27.38999938964844,27.51000022888184,26.530000686645508,26.84000015258789,18.11287879943848,5193200
2017-06-13,26.649999618530277,26.88999938964844,26.149999618530277,26.3700008392334,17.795700073242188,4573400
2017-06-14,26.63999938964844,26.729999542236328,25.809999465942383,26.100000381469727,17.613489151000977,7635700
2017-06-16,25.809999465942383,26.01000022888184,25.399999618530277,25.559999465942383,17.249073028564453,13039700
2017-06-19,25.989999771118164,26.88999938964844,25.899999618530277,26.38999938964844,17.809194564819336,5766200
2017-06-20,26.1200008392334,26.13999938964844,25.520000457763672,25.709999084472656,17.350299835205078,4380800
2017-06-21,25.899999618530277,26.780000686645508,25.799999237060547,26.46999931335449,17.863182067871094,2751800
2017-06-22,26.450000762939453,27.51000022888184,26.31999969482422,27.020000457763672,18.234346389770508,4726200
2017-06-23,27.020000457763672,27.489999771118164,26.770000457763672,27.239999771118164,18.382814407348636,4854600
2017-06-26,27.34000015258789,27.670000076293945,27.299999237060547,27.46999931335449,18.538028717041016,4047300
2017-06-27,28.350000381469727,28.950000762939453,27.88999938964844,27.920000076293945,18.841711044311523,7473000
2017-06-28,28.51000022888184,28.8799991607666,28.34000015258789,28.790000915527344,19.42882537841797,8527200
2017-06-29,29.1200008392334,29.3700008392334,28.51000022888184,28.899999618530277,19.503061294555664,4333400
2017-06-30,28.950000762939453,29.190000534057617,28.65999984741211,29.0,19.57054328918457,4749000
2017-07-03,29.26000022888184,29.709999084472656,29.100000381469727,29.649999618530277,20.009197235107425,2172000
2017-07-04,29.459999084472656,29.6200008392334,29.36000061035156,29.6200008392334,19.98895263671875,1058400
2017-07-05,29.6299991607666,29.850000381469727,28.71999931335449,28.93000030517578,19.52330207824707,6447900
2017-07-06,28.84000015258789,28.979999542236328,28.440000534057617,28.920000076293945,19.516557693481445,4847500
2017-07-07,29.1200008392334,29.3799991607666,28.43000030517578,28.88999938964844,19.496313095092773,4652000
2017-07-10,28.899999618530277,29.75,28.6200008392334,29.709999084472656,20.0496826171875,5053400
2017-07-11,29.82999992370605,30.09000015258789,29.63999938964844,30.040000915527344,20.27238655090332,4949900
2017-07-12,30.200000762939453,30.290000915527344,29.46999931335449,29.899999618530277,20.17790985107422,8527700
2017-07-13,30.11000061035156,30.239999771118164,29.020000457763672,29.18000030517578,19.692018508911133,7776800
2017-07-14,29.450000762939453,29.709999084472656,29.299999237060547,29.520000457763672,19.921464920043945,3751600
2017-07-17,29.850000381469727,30.270000457763672,29.63999938964844,29.71999931335449,20.05643081665039,4661400
2017-07-18,29.899999618530277,30.040000915527344,29.520000457763672,29.899999618530277,20.17790985107422,4000600
2017-07-19,30.01000022888184,30.170000076293945,29.729999542236328,29.899999618530277,20.17790985107422,4403100
2017-07-20,29.82999992370605,29.82999992370605,28.649999618530277,28.71999931335449,19.3815860748291,5930800
2017-07-21,28.700000762939453,29.040000915527344,28.31999969482422,28.5,19.23312187194824,5482100
2017-07-24,28.6200008392334,29.15999984741211,28.5,29.1299991607666,19.658275604248047,4207500
2017-07-25,29.559999465942383,30.649999618530277,29.559999465942383,30.61000061035156,20.65704917907715,11658200
2017-07-26,30.899999618530277,30.899999618530277,29.649999618530277,29.65999984741211,20.01594352722168,10680100
2017-07-27,29.65999984741211,30.209999084472656,29.270000457763672,29.700000762939453,20.04293632507324,5584000
2017-07-28,29.530000686645508,30.350000381469727,29.32999992370605,30.34000015258789,20.47484016418457,5155700
2017-07-31,31.5,31.520000457763672,31.040000915527344,31.299999237060547,21.122690200805664,6300800
2017-08-01,31.25,31.25,30.700000762939453,31.059999465942383,20.960729598999023,4329100
2017-08-02,30.700000762939453,31.270000457763672,30.540000915527344,31.11000061035156,20.99447059631348,6171300
2017-08-03,31.13999938964844,31.229999542236328,30.63999938964844,30.68000030517578,20.704286575317383,5056500
2017-08-04,30.959999084472656,31.489999771118164,30.739999771118164,31.229999542236328,21.0754508972168,4577600
2017-08-07,31.600000381469727,32.43000030517578,31.59000015258789,32.41999816894531,21.87851905822754,7800300
2017-08-08,32.09000015258789,32.619998931884766,31.559999465942383,32.04999923706055,21.628826141357425,9706400
2017-08-09,32.0,32.25,31.700000762939453,31.920000076293945,21.541095733642575,7870700
2017-08-10,31.790000915527344,32.029998779296875,31.38999938964844,31.5,21.25765991210937,7393600
2017-08-11,31.270000457763672,31.270000457763672,30.559999465942383,30.799999237060547,20.78527069091797,13613400
2017-08-14,30.780000686645508,31.46999931335449,30.540000915527344,31.299999237060547,21.122690200805664,16902200
2017-08-15,31.299999237060547,31.450000762939453,30.690000534057617,31.1200008392334,21.001222610473636,17847800
2017-08-16,31.399999618530277,32.06999969482422,31.31999969482422,31.729999542236328,21.41287612915039,26011500
2017-08-17,31.88999938964844,32.040000915527344,31.11000061035156,31.200000762939453,21.055206298828125,14095900
2017-08-18,31.799999237060547,32.04999923706055,31.40999984741211,31.549999237060547,21.291400909423828,24390300
2017-08-21,31.989999771118164,32.2400016784668,31.709999084472656,31.75,21.42637252807617,19990400
2017-08-22,32.349998474121094,32.38999938964844,31.709999084472656,31.86000061035156,21.5006046295166,19230300
2017-08-23,31.739999771118164,32.54999923706055,31.600000381469727,32.540000915527344,21.95950126647949,15451900
2017-08-24,32.560001373291016,34.0,32.33000183105469,33.880001068115234,22.863794326782227,20534600
2017-08-25,34.119998931884766,34.33000183105469,33.41999816894531,33.83000183105469,22.830049514770508,16366000
2017-08-28,33.70000076293945,34.4900016784668,33.650001525878906,34.36000061035156,23.18772315979004,15021800
2017-08-29,34.0,34.65999984741211,33.90999984741211,34.439998626708984,23.24170684814453,15689600
2017-08-30,34.5,34.709999084472656,34.2400016784668,34.34000015258789,23.174224853515625,14021600
2017-08-31,34.91999816894531,35.18000030517578,34.45000076293945,35.08000183105469,23.67361259460449,56429700
2017-09-01,35.5,35.97999954223633,35.2599983215332,35.66999816894531,24.07176971435547,22554600
2017-09-04,35.380001068115234,36.18999862670898,35.310001373291016,36.09999847412109,24.36195182800293,15002800
2017-09-05,36.5,36.68999862670898,35.18000030517578,35.599998474121094,24.024532318115234,24227100
2017-09-06,35.81999969482422,36.09000015258789,35.470001220703125,35.79999923706055,24.159500122070312,18117700
2017-09-08,35.689998626708984,36.11000061035156,34.470001220703125,34.47999954223633,23.268701553344727,23042000
2017-09-11,34.79999923706055,35.209999084472656,34.72999954223633,35.09000015258789,23.68035888671875,19131800
2017-09-12,35.369998931884766,35.72999954223633,35.22999954223633,35.2599983215332,23.79508209228516,16114100
2017-09-13,35.04999923706055,35.130001068115234,34.38999938964844,34.77000045776367,23.46440696716309,21951600
2017-09-14,34.0,34.099998474121094,33.349998474121094,33.619998931884766,22.688329696655277,24324600
2017-09-15,33.36000061035156,34.13999938964844,33.29999923706055,33.79999923706055,22.80980682373047,34216900
2017-09-18,33.810001373291016,34.310001373291016,33.779998779296875,34.25,23.113489151000977,18617700
2017-09-19,33.79999923706055,33.9900016784668,33.33000183105469,33.91999816894531,22.890789031982425,17106900
2017-09-20,33.880001068115234,34.150001525878906,32.77000045776367,33.16999816894531,22.384653091430664,24175400
2017-09-21,32.650001525878906,32.77000045776367,32.15999984741211,32.5099983215332,21.939254760742188,26157600
2017-09-22,32.150001525878906,32.380001068115234,31.850000381469727,31.90999984741211,21.53434562683105,16957700
2017-09-25,31.799999237060547,32.290000915527344,31.0,31.09000015258789,20.98097419738769,21014300
2017-09-26,31.46999931335449,31.93000030517578,31.40999984741211,31.5,21.25765991210937,17114500
2017-09-27,31.979999542236328,32.25,31.030000686645508,31.93000030517578,21.5478458404541,26241300
2017-09-28,31.51000022888184,31.850000381469727,31.280000686645508,31.75,21.42637252807617,17561400
2017-09-29,32.13999938964844,32.400001525878906,31.61000061035156,31.8700008392334,21.50735282897949,16047100
2017-10-02,32.25,32.43000030517578,31.8700008392334,31.899999618530277,21.52760124206543,13596900
2017-10-03,32.09000015258789,32.68000030517578,31.76000022888184,32.68000030517578,22.053979873657227,23474600
2017-10-04,32.880001068115234,33.06999969482422,32.61000061035156,32.61000061035156,22.006738662719727,17562500
2017-10-05,33.0,33.189998626708984,32.2400016784668,32.27000045776367,21.77729034423828,17253100
2017-10-06,32.06999969482422,32.150001525878906,31.82999992370605,32.13999938964844,21.689563751220703,12450500
2017-10-09,32.04999923706055,32.099998474121094,31.26000022888184,31.5,21.25765991210937,13520900
2017-10-10,31.649999618530277,31.700000762939453,30.940000534057617,31.31999969482422,21.13618850708008,20181500
2017-10-11,30.940000534057617,31.489999771118164,30.729999542236328,31.100000381469727,20.98771858215332,23041300
2017-10-13,32.099998474121094,33.099998474121094,32.0,32.90999984741211,22.20919418334961,31395900
2017-10-16,33.380001068115234,33.63999938964844,32.83000183105469,33.349998474121094,22.50612449645996,35861900
2017-10-17,33.11000061035156,33.31999969482422,32.58000183105469,32.58000183105469,21.98649406433105,19842700
2017-10-18,32.7599983215332,32.95000076293945,31.790000915527344,32.27000045776367,21.77729034423828,21210600
2017-10-19,31.75,33.06999969482422,31.709999084472656,33.0,22.269929885864254,18549800
2017-10-20,33.75,33.779998779296875,32.95000076293945,32.95000076293945,22.23619079589844,24301000
2017-10-23,33.0,33.20000076293945,32.63999938964844,32.709999084472656,22.07422637939453,11948700
2017-10-24,32.880001068115234,33.83000183105469,32.54999923706055,33.83000183105469,22.830049514770508,19996200
2017-10-25,33.630001068115234,33.86000061035156,33.06999969482422,33.54999923706055,22.641094207763672,16724100
2017-10-26,33.869998931884766,33.900001525878906,32.66999816894531,32.66999816894531,22.047229766845703,25302400
2017-10-27,32.290000915527344,32.869998931884766,32.029998779296875,32.54999923706055,21.966249465942383,17377200
2017-10-30,32.189998626708984,32.93000030517578,31.84000015258789,32.349998474121094,21.831279754638672,19401600
2017-10-31,32.41999816894531,32.689998626708984,32.0099983215332,32.099998474121094,21.66256523132324,14629600
2017-11-01,32.79999923706055,33.279998779296875,32.689998626708984,32.81999969482422,22.14845848083496,29709500
2017-11-03,33.20000076293945,33.540000915527344,33.0,33.540000915527344,22.63434791564941,29217800
2017-11-06,33.88999938964844,34.34000015258789,33.83000183105469,34.34000015258789,23.174224853515625,26333200
2017-11-07,34.2400016784668,34.2400016784668,33.52000045776367,33.52000045776367,22.620849609375,20239700
2017-11-08,33.810001373291016,33.95000076293945,33.45000076293945,33.939998626708984,22.904281616210938,11580800
2017-11-09,33.70000076293945,33.709999084472656,32.79999923706055,32.79999923706055,22.134958267211918,19246700
2017-11-10,32.779998779296875,33.029998779296875,32.5,32.77000045776367,22.114715576171875,12199100
2017-11-13,32.84000015258789,33.439998626708984,32.59000015258789,33.13999938964844,22.364408493041992,12424700
2017-11-14,33.02000045776367,33.099998474121094,31.940000534057617,32.15999984741211,21.703060150146484,23389800
2017-11-16,32.459999084472656,32.790000915527344,32.029998779296875,32.599998474121094,21.99999046325684,16280300
2017-11-17,32.59000015258789,33.16999816894531,32.31999969482422,32.91999816894531,22.215944290161133,13771300
2017-11-21,33.290000915527344,34.04999923706055,33.150001525878906,34.04999923706055,22.978517532348636,23741300
2017-11-22,34.400001525878906,34.970001220703125,34.279998779296875,34.7400016784668,23.444164276123047,22150200
2017-11-23,34.83000183105469,35.349998474121094,34.56999969482422,35.20000076293945,23.754594802856445,11962000
2017-11-24,35.18000030517578,35.849998474121094,35.11000061035156,35.790000915527344,24.152755737304688,30784900
2017-11-27,35.459999084472656,35.779998779296875,35.08000183105469,35.40999984741211,23.89630889892578,15112700
2017-11-28,35.45000076293945,36.650001525878906,35.25,36.25,24.46318244934082,28591400
2017-11-29,36.27999877929688,36.58000183105469,35.630001068115234,35.70000076293945,24.092016220092773,18176000
2017-11-30,35.70000076293945,36.08000183105469,34.93000030517578,35.13999938964844,23.714099884033203,25417200
2017-12-01,35.20000076293945,35.970001220703125,34.88999938964844,35.47999954223633,23.94354820251465,17204100
2017-12-04,35.959999084472656,36.97999954223633,35.849998474121094,36.83000183105469,24.85459518432617,22600100
2017-12-05,36.810001373291016,37.400001525878906,36.02000045776367,36.02000045776367,24.30797004699707,25898800
2017-12-06,35.58000183105469,35.9900016784668,35.36000061035156,35.7599983215332,24.13250541687012,20400800
2017-12-07,35.04999923706055,35.5,34.900001525878906,35.34000015258789,23.849071502685547,19876200
2017-12-08,35.810001373291016,35.95000076293945,35.459999084472656,35.47999954223633,23.94354820251465,21502200
2017-12-11,35.83000183105469,36.0,35.47999954223633,35.7599983215332,24.13250541687012,14785300
2017-12-12,35.630001068115234,36.18000030517578,35.220001220703125,36.18000030517578,24.415939331054688,17624400
2017-12-13,36.43000030517578,36.47999954223633,36.04999923706055,36.11000061035156,24.36870384216309,21135300
2017-12-14,35.90999984741211,36.58000183105469,35.790000915527344,36.2400016784668,24.45643424987793,17718000
2017-12-15,36.5099983215332,37.27999877929688,36.36000061035156,36.88999938964844,24.895082473754883,32954100
2017-12-18,37.4900016784668,38.02000045776367,37.34000015258789,37.84000015258789,25.53618621826172,24339300
2017-12-19,37.709999084472656,38.09999847412109,37.63999938964844,37.84999847412109,25.54293441772461,14041000
