formatted_date,open,high,low,close,adjclose,volume
2022-03-18,126.8499984741211,131.4600067138672,126.69999694824219,131.24000549316406,129.77120971679688,10350900
2022-03-21,129.72000122070312,132.30999755859375,128.6199951171875,130.19000244140625,128.7329559326172,14388500
2022-03-22,137.27999877929688,139.0,132.99000549316406,133.08999633789062,131.6005096435547,19731200
2022-03-23,132.63999938964844,135.39999389648438,131.1999969482422,133.0,131.51150512695312,8068800
2022-03-24,133.75,134.19000244140625,131.1999969482422,132.0800018310547,130.601806640625,5853800
2022-03-25,133.0500030517578,133.8699951171875,131.7100067138672,133.6999969482422,132.2036895751953,6287000
2022-03-28,133.75999450683594,134.86000061035156,132.1699981689453,134.80999755859375,133.30125427246094,5804100
2022-03-29,137.85000610351562,139.75,136.9499969482422,139.13999938964844,137.58277893066406,7275900
2022-03-30,138.97999572753906,139.86000061035156,137.55999755859375,138.5399932861328,136.989501953125,5545800
2022-03-31,137.8300018310547,138.7100067138672,134.5,134.55999755859375,133.05404663085938,7206500
2022-04-01,134.4499969482422,135.27999877929688,132.75,133.52000427246094,132.02569580078125,5807500
2022-04-04,133.0500030517578,135.2100067138672,132.86000061035156,134.33999633789062,132.83651733398438,5307300
2022-04-05,134.0399932861328,134.67999267578125,132.02000427246094,132.3000030517578,130.81935119628906,5707800
2022-04-06,130.0500030517578,130.3000030517578,126.33000183105469,128.36000061035156,126.9234390258789,6961000
2022-04-07,127.43000030517578,129.97999572753906,127.08999633789062,129.3800048828125,127.93202209472656,5320500
2022-04-08,129.44000244140625,129.92999267578125,127.87999725341797,128.14999389648438,126.71577453613281,4877400
2022-04-11,125.0999984741211,126.87000274658203,124.31999969482422,124.9800033569336,123.58126831054688,6365400
2022-04-12,125.19999694824219,128.10000610351562,124.33999633789062,125.04000091552734,123.64059448242188,5146800
2022-04-13,125.04000091552734,127.86000061035156,125.04000091552734,127.48999786376953,126.06317138671875,5119300
2022-04-14,129.0800018310547,134.3800048828125,128.88999938964844,133.4600067138672,131.96636962890625,12811300
2022-04-18,132.0,133.38999938964844,130.30999755859375,131.6300048828125,130.15684509277344,5298200
2022-04-19,133.08999633789062,137.47999572753906,132.77999877929688,137.0500030517578,135.5161895751953,7346100
2022-04-20,137.9600067138672,138.64999389648438,135.66000366210938,135.8699951171875,134.34938049316406,5309700
2022-04-21,138.5500030517578,139.13999938964844,135.0800018310547,135.4600067138672,133.94398498535156,6562400
2022-04-22,134.3300018310547,134.92999267578125,128.7100067138672,129.07000732421875,127.62550354003906,7321700
2022-04-25,127.80000305175781,128.94000244140625,124.8499984741211,127.94000244140625,126.50814056396484,6512500
2022-04-26,126.94999694824219,127.58999633789062,120.4800033569336,120.5199966430664,119.17118072509766,7977900
2022-04-27,121.08999633789062,124.0,121.08999633789062,121.23999786376953,119.88312530517578,6007800
2022-04-28,123.16999816894531,127.97000122070312,122.5999984741211,127.05000305175781,125.62810516357422,6551600
2022-04-29,126.22000122070312,128.4499969482422,124.25,124.69999694824219,123.30439758300781,5867900
2022-05-02,124.43000030517578,126.18000030517578,122.80000305175781,126.08000183105469,124.66895294189453,5428400
2022-05-03,125.0199966430664,125.76000213623047,120.22000122070312,122.86000061035156,121.4849853515625,8201200
2022-05-04,122.54000091552734,126.19999694824219,120.08000183105469,126.05999755859375,124.649169921875,6924000
2022-05-05,124.11000061035156,124.75,116.5199966430664,118.62999725341797,117.30232238769531,8411600
2022-05-06,113.73999786376953,115.9000015258789,110.66000366210938,114.48999786376953,113.20865631103516,11237500
2022-05-09,112.97000122070312,114.43000030517578,110.58999633789062,111.20999908447266,109.96537017822266,7506000
