formatted_date,open,high,low,close,adjclose,volume
2021-05-10,54.880001068115234,55.5,54.83000183105469,54.90999984741211,51.73567199707031,15545800
2021-05-11,55.029998779296875,55.13999938964844,54.04999923706055,54.31999969482422,51.17978286743164,12986700
2021-05-12,54.36000061035156,54.560001373291016,53.880001068115234,54.040000915527344,50.91597366333008,15836500
2021-05-13,53.970001220703125,54.779998779296875,53.83000183105469,54.5099983215332,51.358795166015625,15475800
2021-05-14,54.900001525878906,55.099998474121094,54.689998626708984,54.72999954223633,51.566078186035156,11725300
2021-05-17,54.84000015258789,55.02000045776367,54.5,54.63999938964844,51.48128890991211,12119800
2021-05-18,54.38999938964844,54.560001373291016,54.099998474121094,54.34000015258789,51.19862747192383,13232500
2021-05-19,54.119998931884766,54.18000030517578,53.61000061035156,54.16999816894531,51.03845977783203,15126100
2021-05-20,54.119998931884766,54.79999923706055,54.119998931884766,54.650001525878906,51.4907112121582,10948400
2021-05-21,54.79999923706055,55.119998931884766,54.220001220703125,54.619998931884766,51.46243667602539,16033200
2021-05-24,54.630001068115234,54.93000030517578,54.4900016784668,54.79999923706055,51.63203811645508,10326100
2021-05-25,54.81999969482422,54.81999969482422,54.349998474121094,54.790000915527344,51.622615814208984,11916500
2021-05-26,54.97999954223633,55.04999923706055,54.59000015258789,55.029998779296875,51.84873962402344,16064300
2021-05-27,55.209999084472656,55.56999969482422,54.779998779296875,55.4900016784668,52.28214645385742,59109600
2021-05-28,55.349998474121094,55.709999084472656,55.20000076293945,55.290000915527344,52.09370803833008,17011600
2021-06-01,55.34000015258789,55.650001525878906,55.099998474121094,55.279998779296875,52.08427810668945,13304000
2021-06-02,55.5,55.560001373291016,55.2599983215332,55.5,52.291568756103516,11328500
2021-06-03,55.18000030517578,55.7400016784668,55.099998474121094,55.63999938964844,52.4234733581543,17364300
2021-06-04,55.900001525878906,56.47999954223633,55.779998779296875,56.2400016784668,52.98878860473633,18935100
2021-06-07,56.310001373291016,56.34000015258789,55.810001373291016,56.040000915527344,52.800350189208984,14010800
2021-06-08,56.25,56.25,55.54999923706055,55.650001525878906,52.432899475097656,10968300
2021-06-09,55.75,55.91999816894531,55.47999954223633,55.47999954223633,52.27272033691406,9838800
2021-06-10,55.90999984741211,56.119998931884766,55.7599983215332,55.90999984741211,52.6778678894043,12444400
2021-06-11,55.9900016784668,56.209999084472656,55.65999984741211,56.15999984741211,52.913421630859375,11825800
2021-06-14,55.689998626708984,55.709999084472656,55.20000076293945,55.54999923706055,52.73305130004883,9710800
2021-06-15,55.779998779296875,55.790000915527344,55.189998626708984,55.40999984741211,52.600154876708984,11154200
2021-06-16,55.439998626708984,55.459999084472656,54.63999938964844,54.66999816894531,51.89767074584961,15211700
2021-06-17,54.66999816894531,55.150001525878906,54.650001525878906,54.95000076293945,52.16347885131836,10658400
2021-06-18,54.5099983215332,54.619998931884766,53.720001220703125,53.77000045776367,51.04331588745117,31445600
2021-06-21,54.220001220703125,54.43000030517578,54.0,54.36000061035156,51.60340118408203,14404300
2021-06-22,54.34000015258789,54.849998474121094,54.2599983215332,54.560001373291016,51.79325485229492,13072800
2021-06-23,54.560001373291016,54.599998474121094,54.11000061035156,54.119998931884766,51.37556457519531,12339200
