formatted_date,open,high,low,close,adjclose,volume
2021-05-10,44.689998626708984,44.70000076293945,42.5099983215332,42.630001068115234,42.630001068115234,1070200
2021-05-11,40.849998474121094,44.45000076293945,40.79999923706055,43.95000076293945,43.95000076293945,1514500
2021-05-12,43.45000076293945,43.68000030517578,41.31999969482422,41.439998626708984,41.439998626708984,1809300
2021-05-13,42.38999938964844,42.54999923706055,40.369998931884766,41.09000015258789,41.09000015258789,1874800
2021-05-14,41.84000015258789,43.130001068115234,41.459999084472656,42.900001525878906,42.900001525878906,4505400
2021-05-17,42.93000030517578,43.2400016784668,42.290000915527344,42.88999938964844,42.88999938964844,898100
2021-05-18,43.189998626708984,43.79999923706055,42.04999923706055,42.13999938964844,42.13999938964844,830900
2021-05-19,41.31999969482422,42.189998626708984,41.220001220703125,42.0,42.0,1019600
2021-05-20,42.06999969482422,42.400001525878906,41.560001373291016,41.68000030517578,41.68000030517578,3221900
2021-05-21,42.04999923706055,42.25,40.34000015258789,40.5,40.5,1369600
2021-05-24,40.720001220703125,40.720001220703125,39.04999923706055,39.86000061035156,39.86000061035156,2145000
2021-05-25,40.7599983215332,40.7599983215332,38.61000061035156,38.75,38.75,1914000
2021-05-26,38.939998626708984,40.189998626708984,38.7599983215332,39.83000183105469,39.83000183105469,2660300
2021-05-27,39.849998474121094,40.369998931884766,38.310001373291016,38.720001220703125,38.720001220703125,1487000
2021-05-28,38.849998474121094,40.22999954223633,38.41999816894531,39.65999984741211,39.65999984741211,988900
2021-06-01,40.40999984741211,40.4900016784668,39.31999969482422,39.5,39.5,1209400
2021-06-02,39.52000045776367,40.869998931884766,39.08000183105469,40.0,40.0,2273700
2021-06-03,39.7400016784668,39.79999923706055,39.27000045776367,39.529998779296875,39.529998779296875,489400
2021-06-04,39.81999969482422,40.56999969482422,39.790000915527344,40.45000076293945,40.45000076293945,1698500
2021-06-07,40.5099983215332,41.939998626708984,40.11000061035156,41.41999816894531,41.41999816894531,933300
2021-06-08,41.349998474121094,41.67499923706055,40.59000015258789,41.540000915527344,41.540000915527344,810500
2021-06-09,41.59000015258789,42.54999923706055,41.59000015258789,42.29999923706055,42.29999923706055,1388500
2021-06-10,42.369998931884766,43.779998779296875,41.810001373291016,43.529998779296875,43.529998779296875,1328100
2021-06-11,43.65999984741211,44.529998779296875,43.400001525878906,44.18000030517578,44.18000030517578,820100
2021-06-14,44.290000915527344,44.880001068115234,44.08000183105469,44.38999938964844,44.38999938964844,1218900
2021-06-15,44.470001220703125,44.790000915527344,43.88999938964844,44.349998474121094,44.349998474121094,658600
2021-06-16,44.22999954223633,44.959999084472656,43.880001068115234,44.650001525878906,44.650001525878906,1084400
2021-06-17,44.619998931884766,46.68000030517578,44.41999816894531,45.959999084472656,45.959999084472656,1160300
2021-06-18,46.130001068115234,46.779998779296875,45.6349983215332,46.0,46.0,1145600
2021-06-21,45.869998931884766,46.369998931884766,45.290000915527344,45.70000076293945,45.70000076293945,1719700
2021-06-22,45.619998931884766,45.9900016784668,45.0,45.66999816894531,45.66999816894531,568200
2021-06-23,45.77000045776367,46.619998931884766,45.560001373291016,46.20000076293945,46.20000076293945,449200
2021-06-24,46.79999923706055,46.79999923706055,45.34000015258789,45.790000915527344,45.790000915527344,836000
2021-06-25,46.060001373291016,46.20000076293945,44.689998626708984,44.90999984741211,44.90999984741211,578600
2021-06-28,44.97999954223633,45.19499969482422,44.22999954223633,44.97999954223633,44.97999954223633,434900
2021-06-29,45.2400016784668,45.68000030517578,44.2599983215332,44.59000015258789,44.59000015258789,551900
2021-06-30,44.369998931884766,44.599998474121094,43.279998779296875,43.54999923706055,43.54999923706055,777700
2021-07-01,43.41999816894531,43.59000015258789,41.849998474121094,42.400001525878906,42.400001525878906,932300
2021-07-02,42.599998474121094,42.91999816894531,41.79999923706055,42.439998626708984,42.439998626708984,853600
2021-07-06,42.27000045776367,42.529998779296875,40.939998626708984,41.130001068115234,41.130001068115234,696500
2021-07-07,41.29999923706055,41.9900016784668,40.20000076293945,41.31999969482422,41.31999969482422,846800
2021-07-08,40.459999084472656,40.5099983215332,39.709999084472656,39.91999816894531,39.91999816894531,759300
2021-07-09,40.279998779296875,41.22700119018555,39.630001068115234,40.349998474121094,40.349998474121094,357000
2021-07-12,40.52000045776367,40.724998474121094,39.81999969482422,40.540000915527344,40.540000915527344,398000
2021-07-13,40.45000076293945,42.029998779296875,40.18000030517578,41.33000183105469,41.33000183105469,697600
2021-07-14,41.70000076293945,42.0,40.130001068115234,40.81999969482422,40.81999969482422,1168900
2021-07-15,40.72999954223633,41.2400016784668,40.2400016784668,40.70000076293945,40.70000076293945,1432500
2021-07-16,41.5099983215332,42.02000045776367,41.0099983215332,41.7599983215332,41.7599983215332,1716500
2021-07-19,41.36000061035156,41.5,38.900001525878906,39.29999923706055,39.29999923706055,1608400
2021-07-20,39.25,40.560001373291016,38.52000045776367,40.40999984741211,40.40999984741211,931400
2021-07-21,40.40999984741211,41.16999816894531,39.91999816894531,41.060001373291016,41.060001373291016,377800
2021-07-22,41.09000015258789,41.64500045776367,40.060001373291016,40.47999954223633,40.47999954223633,449800
2021-07-23,40.709999084472656,41.88999938964844,40.5,40.959999084472656,40.959999084472656,2756300
2021-07-26,40.70000076293945,42.2599983215332,40.650001525878906,42.11000061035156,42.11000061035156,1752000
2021-07-27,42.150001525878906,42.150001525878906,39.529998779296875,40.560001373291016,40.560001373291016,2600400
2021-07-28,40.83000183105469,41.70000076293945,40.16999816894531,41.220001220703125,41.220001220703125,621100
2021-07-29,41.25,41.970001220703125,41.0099983215332,41.939998626708984,41.939998626708984,801200
2021-07-30,41.33000183105469,41.720001220703125,40.7599983215332,41.060001373291016,41.060001373291016,2413200
2021-08-02,41.560001373291016,42.540000915527344,40.970001220703125,41.689998626708984,41.689998626708984,825500
2021-08-03,41.59000015258789,42.54999923706055,41.25,42.29999923706055,42.29999923706055,1308600
2021-08-04,44.42900085449219,47.470001220703125,43.95000076293945,45.58000183105469,45.58000183105469,4127800
2021-08-05,46.02000045776367,48.150001525878906,45.709999084472656,46.790000915527344,46.790000915527344,2790900
2021-08-06,46.779998779296875,48.08000183105469,46.369998931884766,48.02000045776367,48.02000045776367,1765300
2021-08-09,48.25,50.25,47.81999969482422,49.5099983215332,49.5099983215332,1743200
2021-08-10,49.63999938964844,49.939998626708984,48.349998474121094,49.0,49.0,985100
2021-08-11,49.220001220703125,49.220001220703125,48.0099983215332,48.2599983215332,48.2599983215332,960300
2021-08-12,48.209999084472656,48.41999816894531,47.400001525878906,47.9900016784668,47.9900016784668,574800
2021-08-13,48.09000015258789,48.130001068115234,47.380001068115234,47.40999984741211,47.40999984741211,926000
2021-08-16,47.029998779296875,47.310001373291016,46.029998779296875,46.18000030517578,46.18000030517578,1093400
2021-08-17,45.619998931884766,45.95500183105469,44.209999084472656,45.02000045776367,45.02000045776367,1126200
2021-08-18,45.04999923706055,45.36000061035156,44.439998626708984,44.58000183105469,44.58000183105469,1128600
2021-08-19,43.849998474121094,45.29999923706055,43.36000061035156,45.189998626708984,45.189998626708984,1170600
2021-08-20,45.20000076293945,45.5,43.83000183105469,45.11000061035156,45.11000061035156,732900
2021-08-23,45.11000061035156,45.939998626708984,44.7599983215332,45.43000030517578,45.43000030517578,624500
2021-08-24,45.650001525878906,47.275001525878906,45.650001525878906,47.20000076293945,47.20000076293945,840400
2021-08-25,47.29999923706055,48.16999816894531,46.95000076293945,48.060001373291016,48.060001373291016,1992300
