formatted_date,open,high,low,close,adjclose,volume
2018-05-10,31.940000534057617,32.64666748046875,31.806665420532227,32.56666564941406,27.10495376586914,17401050
2018-05-11,32.47999954223633,32.733333587646484,31.946666717529297,32.04666519165039,26.672163009643555,11724450
2018-05-14,32.266666412353516,32.426666259765625,31.31999969482422,31.566665649414062,26.272668838500977,16249800
2018-05-15,30.799999237060547,31.733333587646484,30.733333587646484,31.446666717529297,26.17279815673828,16983450
2018-05-16,31.54666519165039,32.17333221435547,31.49333381652832,31.99333381652832,26.627765655517578,12513150
2018-05-17,31.899999618530273,31.899999618530273,30.246665954589844,30.31999969482422,25.235084533691406,33939900
2018-05-18,29.67333221435547,30.106666564941406,29.280000686645508,30.106666564941406,25.05752182006836,59851500
2018-05-21,30.50666618347168,30.646665573120117,29.413333892822266,29.69333267211914,24.7135066986084,25882950
2018-05-22,30.0,30.84666633605957,29.81333351135254,30.413333892822266,25.312759399414062,32919450
2018-05-23,30.0,30.31333351135254,29.793333053588867,29.84000015258789,24.8355770111084,30748800
2018-05-24,29.559999465942383,30.253332138061523,29.306665420532227,30.233333587646484,25.16295051574707,24649050
2018-05-25,30.459999084472656,30.466665267944336,29.746665954589844,29.966665267944336,24.940996170043945,16941750
2018-05-28,29.65999984741211,29.68666648864746,28.579999923706055,28.700000762939453,23.88675880432129,19776450
2018-05-29,28.986665725708008,29.246665954589844,28.440000534057617,28.600000381469727,23.803525924682617,30390150
2018-05-30,28.600000381469727,28.933332443237305,28.31333351135254,28.65333366394043,23.847917556762695,36964950
2018-06-01,29.00666618347168,29.433332443237305,28.459999084472656,29.213333129882812,24.322494506835938,23248200
2018-06-04,29.540000915527344,29.99333381652832,29.53333282470703,29.84666633605957,24.849794387817383,23084550
2018-06-05,29.600000381469727,29.966665267944336,28.799999237060547,28.920000076293945,24.078264236450195,28700400
2018-06-06,28.67333221435547,28.85333251953125,27.893333435058594,28.18666648864746,23.467714309692383,22739100
2018-06-07,27.706666946411133,27.799999237060547,26.299999237060547,27.366666793823242,22.784990310668945,40423950
2018-06-08,27.366666793823242,27.766666412353516,26.613332748413086,27.433332443237305,22.840496063232422,30037950
2018-06-11,27.540000915527344,27.913333892822266,26.566665649414062,26.639999389648438,22.179977416992188,21694050
2018-06-12,26.633333206176758,27.04666519165039,26.440000534057617,26.586666107177734,22.135578155517578,13919400
2018-06-13,26.733333587646484,26.84666633605957,25.940000534057617,26.3266658782959,21.91910743713379,21526800
2018-06-14,26.5,26.65333366394043,25.393333435058594,25.393333435058594,21.14203453063965,28030350
2018-06-15,25.466665267944336,25.766666412353516,25.03333282470703,25.639999389648438,21.3474063873291,40738500
2018-06-18,25.47333335876465,25.540000915527344,24.926666259765625,25.1200008392334,20.91445541381836,20173950
2018-06-19,25.00666618347168,26.639999389648438,24.84000015258789,26.253332138061523,21.858047485351562,42618750
2018-06-20,26.66666603088379,27.04666519165039,26.03333282470703,26.739999771118164,22.263229370117188,29386500
2018-06-21,26.65999984741211,26.760000228881836,25.799999237060547,26.02666664123535,21.66933250427246,15242550
2018-06-22,26.35333251953125,26.420000076293945,25.866666793823242,26.226665496826172,21.835851669311523,12190200
2018-06-25,26.466665267944336,26.593332290649414,25.833332061767578,26.280000686645508,21.880260467529297,21806700
