formatted_date,open,high,low,close,adjclose,volume
2021-05-10,28.46500015258789,28.540000915527344,27.604999542236328,28.082500457763672,26.827882766723633,14956800
2021-05-11,27.72249984741211,28.247499465942383,27.075000762939453,27.5674991607666,26.33588981628418,22893200
2021-05-12,27.202499389648438,27.875,26.927499771118164,26.954999923706055,25.750755310058594,19531200
2021-05-13,27.3799991607666,28.4325008392334,27.274999618530273,28.002500534057617,26.751455307006836,19929200
2021-05-14,28.512500762939453,28.68000030517578,27.674999237060547,28.075000762939453,26.82071876525879,18600800
2021-05-17,28.25,29.225000381469727,27.934999465942383,28.967500686645508,27.673341751098633,17626400
2021-05-18,29.165000915527344,29.200000762939453,28.55500030517578,28.600000381469727,27.322261810302734,10891200
2021-05-19,28.262500762939453,29.122499465942383,28.25,28.915000915527344,27.623188018798828,15608800
2021-05-20,29.190000534057617,30.0625,29.030000686645508,29.827499389648438,28.494922637939453,20151600
2021-05-21,29.827499389648438,29.920000076293945,29.207500457763672,29.655000686645508,28.330127716064453,11086400
2021-05-24,29.77750015258789,30.88249969482422,29.739999771118164,30.642499923706055,29.27351188659668,19749600
2021-05-25,30.797500610351562,31.40250015258789,30.450000762939453,30.452499389648438,29.091999053955078,18743600
2021-05-26,30.25,31.200000762939453,30.174999237060547,30.25,28.89854621887207,24307600
2021-05-27,30.469999313354492,31.045000076293945,30.287500381469727,30.674999237060547,29.30455780029297,15636800
2021-05-28,30.872499465942383,30.985000610351562,30.332500457763672,30.735000610351562,29.36187744140625,10524000
2021-05-31,31.25,31.4424991607666,30.8125,31.012500762939453,29.626981735229492,13231200
2021-06-01,31.447500228881836,31.447500228881836,29.90250015258789,30.5,29.13737678527832,17543600
2021-06-02,30.549999237060547,30.844999313354492,30.0,30.325000762939453,28.970199584960938,15822800
2021-06-04,30.125,30.71500015258789,30.049999237060547,30.5625,29.197086334228516,12745600
2021-06-07,30.417499542236328,30.697500228881836,29.799999237060547,30.372499465942383,29.015575408935547,12547200
2021-06-08,30.610000610351562,30.905000686645508,30.139999389648438,30.875,29.495622634887695,18486800
2021-06-09,30.899999618530273,30.924999237060547,30.092500686645508,30.364999771118164,29.008407592773438,15836000
2021-06-10,30.4950008392334,30.6299991607666,30.037500381469727,30.202499389648438,28.85317039489746,11153200
2021-06-11,30.200000762939453,30.237499237060547,29.225000381469727,29.56999969482422,28.24892807006836,12352400
2021-06-14,29.587499618530273,29.862499237060547,29.3799991607666,29.614999771118164,28.29191780090332,11794000
2021-06-15,29.71500015258789,30.72249984741211,29.524999618530273,30.50749969482422,29.144540786743164,15917600
2021-06-16,30.50749969482422,31.0,30.25,30.612499237060547,29.244850158691406,21526000
2021-06-17,30.604999542236328,30.8799991607666,30.200000762939453,30.577499389648438,29.211414337158203,9399600
2021-06-18,30.40250015258789,30.747499465942383,30.3125,30.537500381469727,29.173202514648438,7946800
2021-06-21,30.642499923706055,30.7450008392334,30.207500457763672,30.7450008392334,29.371431350708008,9664000
2021-06-22,30.735000610351562,30.735000610351562,29.825000762939453,30.232500076293945,28.88182830810547,13732000
2021-06-23,30.19499969482422,30.467500686645508,30.037500381469727,30.302499771118164,28.948701858520508,8837200
2021-06-24,30.475000381469727,30.68000030517578,30.0575008392334,30.100000381469727,28.7552490234375,9624000
2021-06-25,29.975000381469727,30.22249984741211,29.332500457763672,29.5674991607666,28.246536254882812,11456000
2021-06-28,29.872499465942383,30.797500610351562,29.752500534057617,30.489999771118164,29.127824783325195,18452400
2021-06-29,30.575000762939453,30.674999237060547,30.0,30.674999237060547,29.30455780029297,8230800
2021-06-30,30.625,30.625,30.104999542236328,30.514999389648438,29.15170669555664,46547200
2021-07-01,30.489999771118164,31.149999618530273,29.700000762939453,30.09000015258789,28.745695114135742,9616900
2021-07-02,30.5,31.799999237060547,30.31999969482422,31.459999084472656,30.054487228393555,13466300
2021-07-05,31.719999313354492,31.959999084472656,31.100000381469727,31.40999984741211,30.006723403930664,6827100
2021-07-06,31.360000610351562,31.670000076293945,30.43000030517578,30.719999313354492,29.347549438476562,6344000
2021-07-07,31.09000015258789,31.200000762939453,30.31999969482422,30.969999313354492,29.58637809753418,10997100
2021-07-08,30.31999969482422,30.600000381469727,29.450000762939453,30.43000030517578,29.07050323486328,9935900
2021-07-12,30.790000915527344,30.950000762939453,30.329999923706055,30.709999084472656,29.337995529174805,5903000
2021-07-13,30.600000381469727,31.350000381469727,30.25,31.149999618530273,29.758337020874023,5963400
2021-07-14,31.510000228881836,31.899999618530273,31.299999237060547,31.690000534057617,30.274213790893555,8635400
2021-07-15,31.690000534057617,32.45000076293945,31.469999313354492,32.189998626708984,30.751874923706055,11500000
2021-07-16,32.20000076293945,32.20000076293945,31.520000457763672,31.68000030517578,30.264659881591797,6575600
2021-07-19,31.110000610351562,31.479999542236328,30.6299991607666,31.15999984741211,29.76788902282715,10286900
