formatted_date,open,high,low,close,adjclose,volume
2017-12-14,35.90999984741211,36.58000183105469,35.790000915527344,36.2400016784668,24.45643424987793,17718000
2017-12-15,36.5099983215332,37.279998779296875,36.36000061035156,36.88999938964844,24.895078659057617,32954100
2017-12-18,37.4900016784668,38.02000045776367,37.34000015258789,37.84000015258789,25.536184310913086,24339300
2017-12-19,37.709999084472656,38.099998474121094,37.63999938964844,37.849998474121094,25.542936325073242,14041000
2017-12-20,37.970001220703125,39.209999084472656,37.970001220703125,39.150001525878906,26.42023468017578,19218100
2017-12-21,39.099998474121094,39.72999954223633,39.08000183105469,39.72999954223633,26.811649322509766,11772500
2017-12-22,39.34000015258789,39.83000183105469,39.220001220703125,39.790000915527344,27.138978958129883,10140000
2017-12-25,39.790000915527344,39.790000915527344,39.790000915527344,39.790000915527344,27.138978958129883,0
2017-12-26,39.61000061035156,40.0,39.02000045776367,39.849998474121094,27.17989158630371,9986600
2017-12-27,39.79999923706055,40.209999084472656,39.630001068115234,39.86000061035156,27.186717987060547,9943000
2017-12-28,40.0099983215332,40.2599983215332,39.93000030517578,40.2599983215332,27.459537506103516,9963300
2017-12-29,40.2599983215332,40.2599983215332,40.2599983215332,40.2599983215332,27.459537506103516,0
2018-01-02,40.439998626708984,41.7400016784668,40.439998626708984,41.720001220703125,28.455339431762695,14156500
2018-01-03,41.83000183105469,41.880001068115234,41.29999923706055,41.470001220703125,28.28482437133789,12744200
2018-01-04,41.810001373291016,42.369998931884766,41.52000045776367,41.63999938964844,28.400774002075195,18433000
2018-01-05,41.56999969482422,42.290000915527344,41.310001373291016,42.290000915527344,28.844114303588867,15251300
2018-01-08,42.400001525878906,43.22999954223633,42.400001525878906,43.22999954223633,29.48524284362793,14542800
2018-01-09,43.58000183105469,43.75,42.93000030517578,43.06999969482422,29.376110076904297,15986200
2018-01-10,42.7400016784668,42.95000076293945,42.41999816894531,42.470001220703125,28.96688461303711,12149500
2018-01-11,42.599998474121094,43.29999923706055,42.599998474121094,43.29999923706055,29.532987594604492,10236300
2018-01-12,42.95000076293945,43.65999984741211,42.75,43.54999923706055,29.703502655029297,15014300
2018-01-15,43.5,43.720001220703125,43.27000045776367,43.470001220703125,29.648935317993164,7253400
2018-01-16,42.97999954223633,43.13999938964844,42.29999923706055,42.29999923706055,28.850933074951172,20121900
2018-01-17,42.400001525878906,43.220001220703125,42.36000061035156,43.150001525878906,29.430681228637695,16490700
2018-01-18,43.5,43.61000061035156,42.68000030517578,42.86000061035156,29.232881546020508,10772100
2018-01-19,43.20000076293945,43.400001525878906,42.599998474121094,42.880001068115234,29.24652862548828,11173100
2018-01-22,43.099998474121094,43.15999984741211,42.220001220703125,42.650001525878906,29.089649200439453,11580900
2018-01-23,41.9900016784668,42.11000061035156,40.810001373291016,40.93000030517578,27.91651725769043,22075600
2018-01-24,41.209999084472656,42.130001068115234,41.13999938964844,41.779998779296875,28.49626350402832,22096600
2018-01-25,41.779998779296875,41.779998779296875,41.779998779296875,41.779998779296875,28.49626350402832,0
2018-01-26,41.849998474121094,41.880001068115234,40.709999084472656,41.43000030517578,28.257539749145508,19259500
2018-01-29,41.099998474121094,42.2400016784668,41.040000915527344,41.88999938964844,28.571287155151367,16752900
2018-01-30,41.70000076293945,41.959999084472656,41.22999954223633,41.470001220703125,28.28482437133789,13180300
2018-01-31,41.75,42.68000030517578,41.45000076293945,41.45000076293945,28.27118682861328,22859700
2018-02-01,41.599998474121094,42.470001220703125,41.56999969482422,41.790000915527344,28.503084182739258,21949700
2018-02-02,41.650001525878906,41.650001525878906,40.75,40.79999923706055,27.82784652709961,17892300
2018-02-05,40.599998474121094,42.040000915527344,40.33000183105469,40.349998474121094,27.520923614501953,22452800
2018-02-06,40.0099983215332,42.470001220703125,39.93000030517578,42.470001220703125,28.96688461303711,26037000
2018-02-07,42.43000030517578,42.720001220703125,41.70000076293945,41.709999084472656,28.44852066040039,20560700
2018-02-08,41.689998626708984,42.130001068115234,41.06999969482422,41.59000015258789,28.36667251586914,18928800
2018-02-09,41.400001525878906,42.400001525878906,41.029998779296875,42.0,28.64631462097168,22760500
2018-02-14,43.400001525878906,44.54999923706055,43.2599983215332,44.5099983215332,30.358272552490234,25905800
2018-02-15,45.0099983215332,45.959999084472656,44.95000076293945,45.95000076293945,31.34043312072754,31043100
2018-02-16,45.81999969482422,46.189998626708984,45.470001220703125,46.029998779296875,31.395000457763672,21107300
2018-02-19,46.099998474121094,46.79999923706055,45.959999084472656,46.45000076293945,31.68145751953125,12756100
2018-02-20,46.04999923706055,46.45000076293945,45.2400016784668,45.5099983215332,31.04032325744629,18417600
2018-02-21,45.5099983215332,45.959999084472656,44.709999084472656,44.79999923706055,30.55607032775879,24312600
2018-02-22,45.22999954223633,45.68000030517578,45.119998931884766,45.66999816894531,31.149459838867188,14081800
2018-02-23,46.0,46.40999984741211,45.650001525878906,46.08000183105469,31.42909812927246,17489800
2018-02-26,46.7400016784668,47.400001525878906,46.689998626708984,47.400001525878906,32.329410552978516,20374600
2018-02-27,47.470001220703125,47.599998474121094,46.709999084472656,47.33000183105469,32.28166580200195,15063400
2018-02-28,46.9900016784668,47.09000015258789,44.650001525878906,45.04999923706055,30.726585388183594,39459100
2018-03-01,45.209999084472656,45.630001068115234,43.970001220703125,44.45000076293945,30.317354202270508,25776000
2018-03-02,43.79999923706055,43.880001068115234,42.7400016784668,43.75,29.839908599853516,25236200
2018-03-05,43.47999954223633,43.939998626708984,42.880001068115234,43.70000076293945,29.80581283569336,16100600
2018-03-06,44.5,44.91999816894531,43.41999816894531,43.4900016784668,29.66257667541504,22342000
2018-03-07,42.5099983215332,43.02000045776367,42.20000076293945,42.849998474121094,29.558076858520508,19334700
2018-03-08,42.68000030517578,42.790000915527344,41.25,41.459999084472656,28.599252700805664,19983100
2018-03-09,40.970001220703125,42.27000045776367,40.5099983215332,42.099998474121094,29.040721893310547,21077800
2018-03-12,42.290000915527344,42.630001068115234,41.939998626708984,42.459999084472656,29.28905487060547,11838200
2018-03-13,42.7400016784668,42.79999923706055,42.04999923706055,42.130001068115234,29.061424255371094,13838900
2018-03-14,42.849998474121094,43.34000015258789,42.56999969482422,42.599998474121094,29.385631561279297,17936000
2018-03-15,42.70000076293945,42.81999969482422,42.130001068115234,42.400001525878906,29.24767303466797,16039100
2018-03-16,42.400001525878906,42.599998474121094,42.04999923706055,42.29999923706055,29.178686141967773,26802000
2018-03-19,41.52000045776367,41.52000045776367,40.66999816894531,41.099998474121094,28.350923538208008,21861500
2018-03-20,41.099998474121094,41.91999816894531,40.93000030517578,41.599998474121094,28.695823669433594,9322500
2018-03-21,41.75,42.689998626708984,41.43000030517578,42.5,29.316650390625,19798000
2018-03-22,41.939998626708984,42.25,41.619998931884766,41.93000030517578,28.9234619140625,15229500
2018-03-23,41.2400016784668,42.20000076293945,41.0099983215332,41.599998474121094,28.695823669433594,14983200
2018-03-26,42.0,42.380001068115234,41.61000061035156,42.0,28.97174835205078,9850900
2018-03-27,42.38999938964844,42.38999938964844,40.720001220703125,40.86000061035156,28.185367584228516,11659800
2018-03-28,40.61000061035156,41.70000076293945,40.060001373291016,41.540000915527344,28.654438018798828,19038400
2018-03-29,41.869998931884766,42.75,41.7400016784668,42.209999084472656,29.116605758666992,20347700
2018-04-02,42.31999969482422,43.470001220703125,42.31999969482422,43.0,29.661548614501953,18944000
2018-04-03,43.400001525878906,43.54999923706055,42.439998626708984,42.869998931884766,29.571882247924805,13693900
2018-04-04,41.79999923706055,42.599998474121094,41.59000015258789,42.54999923706055,29.35113525390625,12440000
2018-04-05,43.310001373291016,43.689998626708984,43.029998779296875,43.25,29.834001541137695,14686600
2018-04-06,42.90999984741211,43.099998474121094,42.25,42.7400016784668,29.482206344604492,11282700
2018-04-09,43.06999969482422,43.22999954223633,42.209999084472656,42.95000076293945,29.627059936523438,11918100
2018-04-10,43.79999923706055,44.84000015258789,43.66999816894531,44.84000015258789,30.930784225463867,22479700
2018-04-11,44.560001373291016,45.060001373291016,44.220001220703125,44.63999938964844,30.79282569885254,17709600
2018-04-12,44.41999816894531,44.86000061035156,44.31999969482422,44.810001373291016,30.91010093688965,9812400
2018-04-13,44.849998474121094,45.16999816894531,44.599998474121094,44.97999954223633,31.027359008789062,15483300
2018-04-16,44.61000061035156,44.849998474121094,44.310001373291016,44.540000915527344,30.72384262084961,11434200
2018-04-17,44.599998474121094,46.0,44.560001373291016,45.93000030517578,31.682674407958984,13348000
2018-04-18,47.0,48.08000183105469,46.849998474121094,47.47999954223633,32.75187301635742,27655600
2018-04-19,47.779998779296875,48.16999816894531,47.400001525878906,47.83000183105469,32.9932975769043,16092700
2018-04-20,47.7599983215332,47.900001525878906,47.33000183105469,47.630001068115234,32.85533905029297,10188600
2018-04-23,47.220001220703125,47.97999954223633,47.060001373291016,47.5,32.76567077636719,11785300
2018-04-24,47.70000076293945,48.59000015258789,47.70000076293945,48.310001373291016,33.32441329956055,15113400
2018-04-25,47.75,48.4900016784668,47.439998626708984,47.95000076293945,33.076080322265625,15525500
2018-04-26,47.70000076293945,49.0,47.619998931884766,48.70000076293945,33.59343338012695,13273500
2018-04-27,48.900001525878906,49.150001525878906,47.86000061035156,48.349998474121094,33.35199737548828,14624200
2018-04-30,48.2599983215332,48.83000183105469,48.150001525878906,48.66999816894531,33.572731018066406,8464400
2018-05-02,48.5,49.31999969482422,48.41999816894531,48.709999084472656,33.60032272338867,16526500
