formatted_date,open,high,low,close,adjclose,volume
2017-03-06,109.80000305175781,110.19000244140625,109.43000030517578,109.62999725341797,91.54710388183594,4491000
2017-03-07,109.16000366210938,109.7699966430664,109.0,109.31999969482422,91.28823852539062,4361100
2017-03-08,109.16999816894531,109.33000183105469,108.47000122070312,109.30000305175781,91.27154541015625,5244500
2017-03-09,109.5999984741211,109.61000061035156,108.91000366210938,109.0199966430664,91.03771209716797,4066900
2017-03-10,109.58000183105469,109.70999908447266,109.27999877929688,109.58999633789062,91.51370239257812,3488900
2017-03-13,109.31999969482422,109.80000305175781,109.02999877929688,109.41000366210938,91.3634033203125,3131200
2017-03-14,109.27999877929688,109.7300033569336,109.12000274658203,109.33999633789062,91.3049545288086,3630000
2017-03-15,109.55999755859375,111.2300033569336,109.5,111.11000061035156,92.78298950195312,4973400
2017-03-16,111.08999633789062,111.19999694824219,110.52999877929688,111.13999938964844,92.80804443359375,4580700
2017-03-17,111.4800033569336,111.5199966430664,110.93000030517578,111.38999938964844,93.01680755615234,6444400
2017-03-20,111.1500015258789,111.44000244140625,110.80999755859375,111.1500015258789,92.8163833618164,3382100
2017-03-21,111.54000091552734,112.30999755859375,111.47000122070312,111.7699966430664,93.33413696289062,5587700
2017-03-22,112.30999755859375,112.37999725341797,111.56999969482422,112.0199966430664,93.54289245605469,3882200
2017-03-23,111.94999694824219,112.33000183105469,111.66999816894531,111.77999877929688,93.34248352050781,3208400
2017-03-24,111.9800033569336,112.25,111.79000091552734,112.12000274658203,93.62639617919922,3913200
2017-03-27,111.87000274658203,112.29000091552734,111.56999969482422,111.83000183105469,93.38422393798828,3514600
2017-03-28,111.80999755859375,112.76000213623047,111.63999938964844,112.44999694824219,93.90198516845703,3945400
2017-03-29,112.05999755859375,112.54000091552734,111.97000122070312,112.43000030517578,93.88529205322266,2683700
2017-03-30,112.29000091552734,112.55000305175781,112.0,112.18000030517578,93.67648315429688,2104900
2017-03-31,112.30999755859375,112.47000122070312,111.83000183105469,111.86000061035156,93.4093017578125,3744400
2017-04-03,111.94999694824219,112.36000061035156,111.45999908447266,111.86000061035156,93.4093017578125,3587100
2017-04-04,111.98999786376953,112.22000122070312,111.62999725341797,112.08000183105469,93.593017578125,2360700
2017-04-05,112.04000091552734,112.58999633789062,111.69000244140625,111.94000244140625,93.47608947753906,2992000
2017-04-06,112.12000274658203,112.27999877929688,111.41999816894531,111.58000183105469,93.17546844482422,2740600
2017-04-07,111.69999694824219,111.95999908447266,111.44000244140625,111.61000061035156,93.20052337646484,2799600
2017-04-10,111.69999694824219,112.1500015258789,111.41000366210938,112.0199966430664,93.54289245605469,2873200
2017-04-11,111.70999908447266,112.08000183105469,111.3499984741211,111.7300033569336,93.30074310302734,3031500
2017-04-12,112.05000305175781,113.7699966430664,111.9000015258789,113.61000061035156,94.87063598632812,6260300
2017-04-13,113.25,113.37999725341797,112.6500015258789,112.68000030517578,94.09403228759766,3257300
2017-04-17,112.73999786376953,113.31999969482422,112.68000030517578,113.31999969482422,94.62847137451172,2917700
2017-04-18,113.44000244140625,114.61000061035156,113.4000015258789,114.27999877929688,95.43012237548828,4574200
2017-04-19,114.41999816894531,114.48999786376953,113.4800033569336,113.62000274658203,94.87897491455078,3044700
2017-04-20,113.5199966430664,113.97000122070312,113.38999938964844,113.58999633789062,94.85392761230469,2973000
2017-04-21,113.55000305175781,113.80000305175781,113.2699966430664,113.43000030517578,94.7203140258789,3885300
2017-04-24,114.36000061035156,114.4800033569336,113.91000366210938,114.31999969482422,95.4635238647461,3221500
2017-04-25,114.20999908447266,114.56999969482422,114.0,114.16000366210938,95.32991790771484,3643600
2017-04-26,111.75,113.76000213623047,111.33999633789062,113.33000183105469,94.6368179321289,5343900
2017-04-27,113.0999984741211,113.44000244140625,112.51000213623047,112.63999938964844,94.06061553955078,4096200
2017-04-28,112.33999633789062,113.43000030517578,112.19000244140625,113.27999877929688,94.59505462646484,4872000
2017-05-01,112.93000030517578,113.11000061035156,112.2699966430664,112.27999877929688,93.760009765625,4074300
2017-05-02,112.75,112.88999938964844,112.06999969482422,112.29000091552734,93.76835632324219,3082400
2017-05-03,112.38999938964844,112.70999908447266,111.69999694824219,111.79000091552734,93.35083770751953,3342600
2017-05-04,112.16999816894531,113.0,111.80999755859375,112.95999908447266,94.32784271240234,3488800
2017-05-05,113.04000091552734,113.27999877929688,112.73999786376953,113.22000122070312,94.54497528076172,3046100
2017-05-08,113.19999694824219,113.43000030517578,112.77999877929688,113.22000122070312,94.54497528076172,3097200
2017-05-09,113.23999786376953,113.41000366210938,112.55000305175781,112.72000122070312,94.12744140625,2708200
2017-05-10,112.69999694824219,112.87000274658203,112.4800033569336,112.83999633789062,94.22763061523438,2160100
2017-05-11,112.63999938964844,113.08999633789062,112.52999877929688,113.04000091552734,94.3946533203125,2277200
2017-05-12,112.93000030517578,113.30000305175781,112.72000122070312,112.91000366210938,94.28609466552734,2383500
2017-05-15,112.9000015258789,114.0,112.7699966430664,113.94000244140625,95.14620208740234,3500300
2017-05-16,114.05999755859375,114.66000366210938,113.58999633789062,113.79000091552734,95.02095031738281,2444300
2017-05-17,113.79000091552734,114.29000091552734,113.31999969482422,113.73999786376953,94.97918701171875,2999300
2017-05-18,113.77999877929688,114.27999877929688,113.29000091552734,114.02999877929688,95.22136688232422,3439500
2017-05-19,114.16999816894531,114.5,113.45999908447266,113.69000244140625,94.93743896484375,5750100
2017-05-22,113.69000244140625,115.0,113.69000244140625,114.69999694824219,95.78083038330078,3324000
2017-05-23,114.70999908447266,115.44000244140625,114.70999908447266,115.05000305175781,96.07310485839844,3261300
2017-05-24,115.30999755859375,116.33000183105469,115.12000274658203,116.05999755859375,96.91650390625,2816000
2017-05-25,116.36000061035156,117.68000030517578,116.1500015258789,117.52999877929688,98.14405059814453,3596200
2017-05-26,117.25,118.0,117.19999694824219,117.91000366210938,98.46136474609375,3104800
2017-05-30,117.73999786376953,118.12000274658203,117.5,118.01000213623047,98.54488372802734,3231600
2017-05-31,116.91000366210938,117.94000244140625,116.87000274658203,116.87000274658203,98.26321411132812,5232900
2017-06-01,116.80000305175781,117.26000213623047,116.05999755859375,117.2300033569336,98.56591796875,4404900
2017-06-02,117.45999908447266,117.69999694824219,117.04000091552734,117.66999816894531,98.93585205078125,3162900
2017-06-05,117.38999938964844,117.97000122070312,117.05000305175781,117.87999725341797,99.1124038696289,2968800
