formatted_date,open,high,low,close,adjclose,volume
2021-05-10,9.65999984741211,9.8100004196167,9.59000015258789,9.680000305175781,9.680000305175781,908100
2021-05-11,9.40999984741211,9.680000305175781,9.359999656677246,9.579999923706055,9.579999923706055,1556700
2021-05-12,9.420000076293945,9.510000228881836,9.010000228881836,9.069999694824219,9.069999694824219,1228700
2021-05-13,9.1899995803833,9.390000343322754,8.9399995803833,9.079999923706055,9.079999923706055,722300
2021-05-14,9.380000114440918,9.680000305175781,9.380000114440918,9.65999984741211,9.65999984741211,1146500
2021-05-17,9.550000190734863,9.649999618530273,9.4399995803833,9.640000343322754,9.640000343322754,769000
2021-05-18,9.649999618530273,9.90999984741211,9.59000015258789,9.8100004196167,9.8100004196167,1539300
2021-05-19,9.6899995803833,9.930000305175781,9.640000343322754,9.800000190734863,9.800000190734863,1208700
2021-05-20,10.0,10.0,9.770000457763672,9.880000114440918,9.880000114440918,776800
2021-05-21,9.869999885559082,9.960000038146973,9.529999732971191,9.529999732971191,9.529999732971191,1019800
2021-05-24,9.59000015258789,9.619999885559082,9.399999618530273,9.470000267028809,9.470000267028809,1018700
2021-05-25,9.600000381469727,9.850000381469727,9.579999923706055,9.6899995803833,9.6899995803833,1442800
2021-05-26,10.0,10.489999771118164,9.970000267028809,10.430000305175781,10.430000305175781,2657200
2021-05-27,10.399999618530273,10.489999771118164,10.170000076293945,10.380000114440918,10.380000114440918,1531900
2021-05-28,10.369999885559082,10.460000038146973,10.130000114440918,10.239999771118164,10.239999771118164,1618600
2021-06-01,10.5,10.6899995803833,10.229999542236328,10.260000228881836,10.260000228881836,1269200
2021-06-02,10.25,10.729999542236328,10.239999771118164,10.699999809265137,10.699999809265137,1680200
2021-06-03,10.550000190734863,10.569999694824219,10.069999694824219,10.229999542236328,10.229999542236328,1486100
2021-06-04,10.609999656677246,10.649999618530273,10.4399995803833,10.510000228881836,10.510000228881836,1754400
2021-06-07,10.869999885559082,11.15999984741211,10.850000381469727,10.930000305175781,10.930000305175781,2151300
2021-06-08,10.920000076293945,11.020000457763672,10.729999542236328,10.819999694824219,10.819999694824219,1934800
2021-06-09,11.380000114440918,11.430000305175781,10.739999771118164,10.770000457763672,10.770000457763672,2118100
2021-06-10,10.75,10.779999732971191,10.3100004196167,10.399999618530273,10.399999618530273,1800900
2021-06-11,10.210000038146973,10.300000190734863,9.960000038146973,10.039999961853027,10.039999961853027,9851200
2021-06-14,10.25,10.329999923706055,10.130000114440918,10.210000038146973,10.210000038146973,1494700
2021-06-15,10.130000114440918,10.15999984741211,9.899999618530273,10.029999732971191,10.029999732971191,1534200
2021-06-16,9.899999618530273,10.289999961853027,9.880000114440918,9.930000305175781,9.930000305175781,1793700
2021-06-17,9.890000343322754,10.0,9.779999732971191,9.8100004196167,9.8100004196167,2163700
2021-06-18,9.850000381469727,9.930000305175781,9.6899995803833,9.8100004196167,9.8100004196167,1332000
2021-06-21,9.979999542236328,10.180000305175781,9.880000114440918,10.130000114440918,10.130000114440918,1305200
2021-06-22,10.069999694824219,10.069999694824219,9.829999923706055,10.039999961853027,10.039999961853027,849200
2021-06-23,10.029999732971191,10.260000228881836,10.029999732971191,10.0600004196167,10.0600004196167,1134900
2021-06-24,10.1899995803833,10.239999771118164,10.069999694824219,10.109999656677246,10.109999656677246,845000
2021-06-25,10.050000190734863,10.100000381469727,9.609999656677246,9.680000305175781,9.680000305175781,1696700
2021-06-28,9.739999771118164,9.739999771118164,9.489999771118164,9.569999694824219,9.569999694824219,1499000
2021-06-29,9.5,9.569999694824219,9.25,9.300000190734863,9.300000190734863,1333300
2021-06-30,9.1899995803833,9.34000015258789,9.130000114440918,9.220000267028809,9.220000267028809,1649900
2021-07-01,9.279999732971191,9.289999961853027,8.899999618530273,8.979999542236328,8.979999542236328,1272200
2021-07-02,9.40999984741211,9.460000038146973,9.039999961853027,9.239999771118164,9.239999771118164,1524800
2021-07-06,8.949999809265137,8.989999771118164,8.579999923706055,8.619999885559082,8.619999885559082,1654600
2021-07-07,8.699999809265137,8.720000267028809,8.380000114440918,8.630000114440918,8.630000114440918,2134700
2021-07-08,8.380000114440918,8.449999809265137,8.229999542236328,8.300000190734863,8.300000190734863,2370100
2021-07-09,8.430000305175781,8.470000267028809,8.210000038146973,8.300000190734863,8.300000190734863,1249900
2021-07-12,8.380000114440918,8.630000114440918,8.3100004196167,8.600000381469727,8.600000381469727,2054900
