formatted_date,open,high,low,close,adjclose,volume
2018-05-10,20.598546981811523,21.124467849731445,20.579763412475586,20.942899703979492,16.324438095092773,14180101
2018-05-11,20.942899703979492,20.986726760864258,20.460805892944336,20.567241668701172,16.03162384033203,14556880
2018-05-14,20.629852294921875,20.930377960205078,20.060104370117188,20.272977828979492,15.802249908447266,18760072
2018-05-15,19.847232818603516,20.404457092285156,19.678186416625977,20.15401840209961,15.709529876708984,20378674
2018-05-16,20.141496658325195,20.579763412475586,20.03506088256836,20.479589462280273,15.963301658630371,12176094
2018-05-17,20.360631942749023,20.423240661621094,19.621837615966797,19.62809944152832,15.29959487915039,29459395
2018-05-18,19.246179580688477,19.784622192382812,18.782869338989258,19.71575164794922,15.367905616760254,42002207
2018-05-21,19.753318786621094,19.92236328125,19.31505012512207,19.434009552001953,15.148303031921387,31932340
2018-05-22,19.615577697753906,20.18532371520996,19.52166175842285,19.991233825683594,15.582640647888184,23688392
2018-05-23,19.722013473510742,19.909841537475586,19.415225982666016,19.465314865112305,15.172700881958008,18810703
2018-05-24,19.358877182006836,19.52166175842285,19.095916748046875,19.496618270874023,15.197102546691895,16767245
2018-05-25,19.584272384643555,19.60305404663086,18.883045196533203,19.10843849182129,14.894523620605469,23886285
2018-05-28,18.845478057861328,18.889305114746094,18.281993865966797,18.3007755279541,14.264973640441895,13660372
2018-05-29,18.595041275024414,18.845478057861328,18.281993865966797,18.37590789794922,14.32353687286377,20385063
2018-05-30,18.344602584838867,18.676433563232422,18.21312141418457,18.26321029663086,14.235698699951172,39316515
2018-06-01,18.53243064880371,18.93313217163086,18.231904983520508,18.707738876342773,14.582189559936523,23224246
2018-06-04,18.920610427856445,19.127222061157227,18.745304107666016,18.889305114746094,14.733080863952637,16451958
2018-06-05,18.7327823638916,18.92687225341797,17.900075912475586,17.98146629333496,14.024985313415527,24472458
2018-06-06,17.799898147583008,18.231904983520508,17.48685073852539,17.680940628051758,13.7905855178833,22191656
2018-06-07,17.261457443237305,17.42424201965332,16.560230255126953,17.36789321899414,13.546416282653809,34889396
2018-06-08,17.236412048339844,17.561983108520508,16.654144287109375,17.21763038635254,13.42922306060791,32059158
2018-06-11,17.267717361450195,17.443025588989258,16.76058006286621,16.892061233520508,13.175281524658203,16091151
2018-06-12,16.904582977294922,17.180065155029297,16.679187774658203,16.848234176635742,13.141098022460938,19028721
2018-06-13,16.9609317779541,16.9609317779541,16.190832138061523,16.503881454467773,12.872513771057129,22976680
2018-06-14,16.560230255126953,16.672927856445312,15.833958625793457,15.833958625793457,12.35000228881836,40013693
2018-06-15,15.808915138244629,16.11570167541504,15.570999145507812,16.11570167541504,12.569750785827637,53285466
2018-06-18,15.934133529663086,15.965438842773438,15.539693832397461,15.59604263305664,12.1644287109375,22808974
2018-06-19,15.477084159851074,16.635360717773438,15.458301544189453,16.403705596923828,12.794382095336914,35212989
2018-06-20,16.66666603088379,17.01728057861328,16.328575134277344,16.75432014465332,13.067850112915039,28603615
2018-06-21,16.622838973999023,16.84197235107422,15.965438842773438,16.05935287475586,12.525797843933105,21106359
2018-06-22,16.309791564941406,16.478836059570312,16.05935287475586,16.366140365600586,12.765085220336914,31857272
2018-06-25,16.49761962890625,16.541446685791016,15.927872657775879,16.341096878051758,12.745551109313965,27012645
2018-06-26,16.46631622314453,16.535186767578125,16.00300407409668,16.253442764282227,12.677178382873535,23741419
2018-06-27,16.25970458984375,16.403705596923828,15.859003067016602,15.990483283996582,12.47208309173584,19255523
2018-06-28,15.952917098999023,16.629100799560547,15.952917098999023,16.535186767578125,12.896933555603027,15723315
2018-06-29,16.672927856445312,16.923364639282227,16.503881454467773,16.84197235107422,13.136216163635254,23760266
2018-07-02,16.478836059570312,16.685449600219727,16.422489166259766,16.622838973999023,13.057382583618164,15750468
2018-07-03,16.798145294189453,17.493112564086914,16.735536575317383,17.380414962768555,13.662232398986816,20965805
2018-07-04,17.405458450317383,17.65589714050293,17.21763038635254,17.62459373474121,13.854169845581055,12568366
2018-07-05,17.705984115600586,17.71224594116211,17.16128158569336,17.587026596069336,13.824646949768066,20764398
2018-07-06,17.530677795410156,17.674680709838867,17.27397918701172,17.637113571166992,13.864017486572266,16017999
2018-07-10,17.737289428710938,17.91259765625,17.15502166748047,17.405458450317383,13.68191909790039,25825126
2018-07-11,17.24893569946289,17.530677795410156,17.092411041259766,17.336589813232422,13.627784729003906,19724461
2018-07-12,17.53693962097168,17.843725204467773,17.48685073852539,17.843725204467773,14.02642822265625,23753558
2018-07-13,17.781116485595703,18.275732040405273,17.699724197387695,18.20060157775879,14.30695629119873,26517513
2018-07-16,18.18181800842285,18.35712432861328,18.03781509399414,18.281993865966797,14.370938301086426,15271308
2018-07-17,18.23816680908203,18.895566940307617,18.163034439086914,18.807912826538086,14.784340858459473,21778940
2018-07-18,18.739042282104492,18.90808868408203,18.219383239746094,18.344602584838867,14.420149803161621,18886890
2018-07-19,18.056598663330078,18.576257705688477,17.868770599365234,18.576257705688477,14.60224723815918,22265926
2018-07-20,19.214876174926758,19.527923583984375,18.9706974029541,19.22113609313965,15.109166145324707,43679107
2018-07-23,19.02078628540039,19.127222061157227,18.87678337097168,19.002002716064453,14.93691635131836,20498624
2018-07-24,19.22113609313965,19.383920669555664,19.095916748046875,19.28374671936035,15.15838623046875,20255051
2018-07-25,19.415225982666016,19.83470916748047,19.25244140625,19.63435935974121,15.43399429321289,48499137
2018-07-26,19.878536224365234,19.878536224365234,18.889305114746094,19.13348388671875,15.040276527404785,33913986
2018-07-27,19.290006637573242,19.42774772644043,19.10843849182129,19.346355438232422,15.207598686218262,26784884
2018-07-30,19.408964157104492,19.60305404663086,19.246179580688477,19.490358352661133,15.320799827575684,14686254
2018-07-31,19.408964157104492,19.502880096435547,19.033308029174805,19.114700317382812,15.025506973266602,17103456
