formatted_date,open,high,low,close,adjclose,volume
2018-05-10,3.5196869373321533,3.578125,3.421875,3.421875,3.3105580806732178,61299200
2018-05-11,3.421875,3.474687099456787,3.3343749046325684,3.3953120708465576,3.2848591804504395,46371200
2018-05-14,3.424999952316284,3.458750009536743,3.2940618991851807,3.3796870708465576,3.269742727279663,47523200
2018-05-15,3.3796870708465576,3.4543750286102295,3.3062500953674316,3.3271870613098145,3.2189502716064453,53561600
2018-05-16,3.3140621185302734,3.5696868896484375,3.3140621185302734,3.5065619945526123,3.3924901485443115,68899200
2018-05-17,3.5062499046325684,3.5440618991851807,3.357187032699585,3.417186975479126,3.306022882461548,53561600
2018-05-18,3.375,3.3765621185302734,3.203125,3.284061908721924,3.1772284507751465,105750400
2018-05-21,3.3968749046325684,3.4706249237060547,3.380311965942383,3.422811985015869,3.311464786529541,49328000
2018-05-22,3.4390621185302734,3.562812089920044,3.419687032699585,3.5625,3.446608781814575,60937600
2018-05-23,3.5143749713897705,3.5403120517730713,3.438124895095825,3.4962499141693115,3.3825137615203857,45280000
2018-05-24,3.40625,3.546875,3.375312089920044,3.5309369564056396,3.416072368621826,49843200
2018-05-25,3.5381250381469727,3.559375047683716,3.489375114440918,3.5,3.386141777038574,53971200
2018-05-28,3.4468750953674316,3.4728119373321533,3.25,3.28125,3.1745078563690186,77644800
2018-05-29,3.375,3.4465620517730713,3.239375114440918,3.2653119564056396,3.159088373184204,81881600
2018-05-30,3.3187499046325684,3.4375,3.284061908721924,3.388124942779541,3.2779059410095215,361283200
2018-06-01,3.4649999141693115,3.6240620613098145,3.422499895095825,3.6084370613098145,3.491051197052002,89340800
2018-06-04,3.640937089920044,3.9375,3.640937089920044,3.885624885559082,3.7592222690582275,110659200
2018-06-05,3.779062032699585,3.825000047683716,3.71875,3.781874895095825,3.6588470935821533,71100800
2018-06-06,3.7718749046325684,3.7718749046325684,3.5637500286102295,3.572812080383301,3.456584930419922,75350400
2018-06-07,3.5434370040893555,3.5434370040893555,2.978749990463257,3.325000047683716,3.216834545135498,164876800
2018-06-08,3.4184370040893555,3.4281249046325684,3.109375,3.2965619564056396,3.189321994781494,113548800
2018-06-11,3.3615620136260986,3.4618749618530273,3.284687042236328,3.3193750381469727,3.211392641067505,58880000
2018-06-12,3.359375,3.4959371089935303,3.32656192779541,3.4375,3.3256750106811523,79811200
2018-06-13,3.478749990463257,3.546875,3.3943750858306885,3.5128118991851807,3.3985371589660645,69680000
2018-06-14,3.53125,3.78125,3.53125,3.731250047683716,3.6098690032958984,110748800
2018-06-15,3.78125,3.792186975479126,3.5953121185302734,3.744374990463257,3.6225669384002686,75123200
2018-06-18,3.700000047683716,3.734375,3.625624895095825,3.6806249618530273,3.5608909130096436,38684800
2018-06-19,3.6378118991851807,3.901249885559082,3.6024999618530273,3.864375114440918,3.7386634349823,74864000
2018-06-20,3.9100000858306885,4.046562194824219,3.802812099456787,3.802812099456787,3.679103136062622,76294400
2018-06-21,3.8125,3.9134368896484375,3.7834370136260986,3.800312042236328,3.6766841411590576,53721600
2018-06-22,3.875,3.895936965942383,3.8087499141693115,3.8378119468688965,3.7129642963409424,33734400
2018-06-25,3.859687089920044,3.885936975479126,3.757812023162842,3.835937023162842,3.7111504077911377,73721600
2018-06-26,3.858750104904175,3.911561965942383,3.8187499046325684,3.866874933242798,3.741081714630127,50899200
2018-06-27,3.8715620040893555,3.890625,3.7878119945526123,3.797811985015869,3.6742656230926514,32768000
2018-06-28,3.797811985015869,3.9128119945526123,3.797811985015869,3.8609371185302734,3.735337495803833,40524800
2018-06-29,3.90625,4.018750190734863,3.8968749046325684,3.9996869564056396,3.8695735931396484,56793600
2018-07-02,3.9749999046325684,4.028124809265137,3.909374952316284,3.919687032699585,3.7921762466430664,32675200
2018-07-03,3.9625000953674316,3.9937500953674316,3.8684370517730713,3.891561985015869,3.7649662494659424,67507200
2018-07-04,3.9262499809265137,3.950000047683716,3.8687500953674316,3.885936975479126,3.75952410697937,18272000
2018-07-05,3.90625,3.90625,3.7300000190734863,3.75,3.628009080886841,44912000
2018-07-06,3.78125,3.8187499046325684,3.619374990463257,3.8031249046325684,3.679405450820923,55120000
2018-07-10,3.84375,3.871875047683716,3.6762499809265137,3.6890621185302734,3.5690534114837646,63164800
2018-07-11,3.656562089920044,3.7590620517730713,3.5465619564056396,3.578437089920044,3.4620273113250732,41625600
2018-07-12,3.6875,3.8553121089935303,3.6293749809265137,3.8553121089935303,3.7298953533172607,68553600
2018-07-13,3.862499952316284,3.984687089920044,3.8399999141693115,3.9262499809265137,3.79852557182312,54768000
2018-07-16,3.9375,4.022187232971191,3.9100000858306885,3.991874933242798,3.862015724182129,37680000
2018-07-17,3.987499952316284,4.136561870574951,3.971250057220459,4.125,3.990809917449951,51600000
2018-07-18,4.149062156677246,4.21875,3.9543750286102295,3.96718692779541,3.8381307125091553,62240000
2018-07-19,3.976875066757202,4.030937194824219,3.875,4.0303120613098145,3.8992018699645996,53603200
2018-07-20,4.125,4.149686813354492,4.037499904632568,4.0928120613098145,3.9596691131591797,40915200
2018-07-23,4.071875095367432,4.087186813354492,4.010312080383301,4.056875228881836,3.924901008605957,20083200
2018-07-24,4.099999904632568,4.1875,4.097499847412109,4.179999828338623,4.044020652770996,35222400
2018-07-25,4.198437213897705,4.2334370613098145,4.110000133514404,4.15625,4.021042823791504,34352000
2018-07-26,4.1815619468688965,4.181875228881836,4.081250190734863,4.110937118530273,3.9772045612335205,33414400
2018-07-27,4.126562118530273,4.161874771118164,4.047186851501465,4.056250095367432,3.9242963790893555,36640000
2018-07-30,4.046875,4.121250152587891,4.04406213760376,4.0625,3.93034291267395,26112000
2018-07-31,4.053124904632568,4.133124828338623,4.032812118530273,4.133124828338623,3.9986703395843506,23446400
2018-08-01,4.126562118530273,4.21875,4.109375,4.195624828338623,4.059137344360352,30681600
2018-08-02,4.202812194824219,4.276562213897705,4.202812194824219,4.276562213897705,4.137442111968994,32441600
2018-08-03,4.28125,4.311874866485596,4.228125095367432,4.28000020980835,4.140767574310303,43408000
2018-08-06,4.296875,4.32656192779541,4.23156213760376,4.3125,4.172211170196533,42947200
2018-08-07,4.640312194824219,4.640312194824219,4.507500171661377,4.559374809265137,4.4110541343688965,115628800
2018-08-08,4.523749828338623,4.550000190734863,4.360937118530273,4.375936985015869,4.233584403991699,59062400
2018-08-09,4.399686813354492,4.593437194824219,4.328125,4.593437194824219,4.444007873535156,52076800
2018-08-10,4.534687042236328,4.5590620040893555,4.334687232971191,4.344686985015869,4.203350067138672,62515200
2018-08-13,4.349687099456787,4.420000076293945,4.270936965942383,4.40625,4.262910842895508,33884800
2018-08-14,4.4553117752075195,4.46875,4.399686813354492,4.432499885559082,4.288306713104248,22796800
2018-08-15,4.375,4.387499809265137,4.29812479019165,4.333436965942383,4.192467212677002,39763200
2018-08-16,4.430312156677246,4.430312156677246,4.259375095367432,4.259375095367432,4.120813369750977,45433600
2018-08-17,4.25,4.28125,4.125,4.1765618324279785,4.040694236755371,44857600
2018-08-20,4.178124904632568,4.324061870574951,4.165625095367432,4.324061870574951,4.183396339416504,30502400
2018-08-21,4.3125,4.389999866485596,4.09375,4.138750076293945,4.004112720489502,78678400
2018-08-22,4.183750152587891,4.244687080383301,4.064062118530273,4.195000171661377,4.058533191680908,35305600
2018-08-23,4.202499866485596,4.296875,4.106249809265137,4.149062156677246,4.014089107513428,51955200
