formatted_date,open,high,low,close,adjclose,volume
2018-05-10,8.069999694824219,8.239999771118164,8.023332595825195,8.226666450500488,6.782991886138916,37714500
2018-05-11,8.173333168029785,8.243332862854004,7.836666107177734,7.866665840148926,6.486168384552002,42809100
2018-05-14,7.889999866485596,7.896666049957275,7.593332767486572,7.763332843780518,6.4009690284729,45328800
2018-05-15,7.666666030883789,7.703332901000977,7.50333309173584,7.599999904632568,6.266298770904541,45393300
2018-05-16,7.546666145324707,7.846665859222412,7.546666145324707,7.693333148956299,6.3432536125183105,23245500
2018-05-17,7.586666107177734,7.676665782928467,7.2733330726623535,7.369999885559082,6.076661586761475,56469300
2018-05-18,7.276666164398193,7.426665782928467,7.1533331871032715,7.426665782928467,6.123383045196533,42391200
2018-05-21,7.486666202545166,7.5,7.340000152587891,7.383333206176758,6.087655067443848,26393400
2018-05-22,7.456665992736816,7.826665878295898,7.426665782928467,7.783332824707031,6.417459487915039,42010500
2018-05-23,7.650000095367432,7.706665992736816,7.366665840148926,7.366665840148926,6.073912143707275,26270700
2018-05-24,7.266665935516357,7.340000152587891,7.093332767486572,7.199999809265137,5.936492443084717,52399800
2018-05-25,7.22333288192749,7.286665916442871,6.949999809265137,7.00666618347168,5.777087211608887,62357700
2018-05-28,6.936666011810303,7.0,6.766665935516357,6.843332767486572,5.642416954040527,30807900
2018-05-29,7.033332824707031,7.246665954589844,6.849999904632568,6.909999847412109,5.697384834289551,48392400
2018-05-30,6.836666107177734,7.300000190734863,6.8333330154418945,7.25666618347168,5.983215808868408,64260000
2018-06-01,7.326665878295898,7.543333053588867,7.170000076293945,7.416666030883789,6.115138053894043,58439400
2018-06-04,7.496665954589844,7.690000057220459,7.440000057220459,7.606666088104248,6.27179479598999,53868000
2018-06-05,7.5,7.610000133514404,7.173333168029785,7.373332977294922,6.079409599304199,48615900
2018-06-06,7.276666164398193,7.360000133514404,7.043333053588867,7.1366658210754395,5.884274482727051,34543800
2018-06-07,6.873332977294922,7.033332824707031,6.526666164398193,6.666666030883789,5.496753692626953,113960700
2018-06-08,6.659999847412109,7.086666107177734,6.513332843780518,6.9466657638549805,5.727616786956787,71068500
2018-06-11,7.033332824707031,7.110000133514404,6.683332920074463,6.806665897369385,5.612184047698975,21951000
2018-06-12,6.896666049957275,7.079999923706055,6.8333330154418945,7.0,5.771592140197754,46341000
2018-06-13,7.0,7.013332843780518,6.666666030883789,6.889999866485596,5.680894374847412,40896600
2018-06-14,6.916666030883789,6.96999979019165,6.676665782928467,6.716666221618652,5.537979602813721,49637100
2018-06-15,6.666666030883789,6.6966657638549805,6.436666011810303,6.596665859222412,5.439036846160889,71646300
2018-06-18,6.5,6.556665897369385,6.366665840148926,6.4033331871032715,5.279632091522217,31444200
2018-06-19,6.316666126251221,6.743332862854004,6.306665897369385,6.6433329582214355,5.477513790130615,75897000
2018-06-20,6.699999809265137,6.78000020980835,6.533332824707031,6.593332767486572,5.436287879943848,26361300
2018-06-21,6.519999980926514,6.623332977294922,6.47666597366333,6.5233330726623535,5.378572940826416,26095500
2018-06-22,6.550000190734863,6.659999847412109,6.496665954589844,6.656665802001953,5.48850679397583,25596900
2018-06-25,6.666666030883789,7.013332843780518,6.599999904632568,6.896666049957275,5.6863908767700195,36795300
2018-06-26,6.940000057220459,6.983333110809326,6.806665897369385,6.880000114440918,5.67264986038208,34389300
2018-06-27,6.816666126251221,6.873332977294922,6.693333148956299,6.733333110809326,5.55172061920166,25961400
2018-06-28,6.699999809265137,6.853332996368408,6.603332996368408,6.840000152587891,5.702094554901123,23102400
2018-06-29,6.9466657638549805,6.960000038146973,6.800000190734863,6.816666126251221,5.682642936706543,29117100
2018-07-02,6.816666126251221,6.900000095367432,6.703332901000977,6.880000114440918,5.735441207885742,10821900
2018-07-03,6.949999809265137,7.126666069030762,6.816666126251221,6.9633331298828125,5.8049116134643555,18852000
2018-07-04,6.933332920074463,7.050000190734863,6.856666088104248,7.046666145324707,5.874380111694336,8211300
2018-07-05,6.983333110809326,7.059999942779541,6.880000114440918,7.00333309173584,5.8382568359375,19614300
2018-07-06,7.016665935516357,7.323332786560059,7.0,7.25,6.043887615203857,23591400
2018-07-10,7.329999923706055,7.53000020980835,7.289999961853027,7.456665992736816,6.2161736488342285,101908800
2018-07-11,7.400000095367432,7.550000190734863,7.400000095367432,7.460000038146973,6.21895170211792,35381100
2018-07-12,7.496665954589844,7.7133331298828125,7.483333110809326,7.686666011810303,6.4079108238220215,28476000
2018-07-13,7.72666597366333,7.940000057220459,7.690000057220459,7.940000057220459,6.619098663330078,30768300
