formatted_date,open,high,low,close,adjclose,volume
2018-05-10,25.139999389648438,26.489999771118164,24.920000076293945,25.75,10.103740692138672,126907200
2018-05-11,25.829999923706055,26.309999465942383,25.420000076293945,25.440000534057617,9.982100486755371,72996400
2018-05-14,25.850000381469727,26.479999542236328,25.809999465942383,26.239999771118164,10.296006202697754,66938700
2018-05-15,26.350000381469727,26.899999618530273,25.889999389648438,26.790000915527344,10.511815071105957,75230200
2018-05-16,26.8700008392334,27.530000686645508,26.84000015258789,27.389999389648438,10.74724006652832,64486500
2018-05-17,27.350000381469727,27.600000381469727,25.469999313354492,25.950000762939453,10.18221664428711,112487000
2018-05-18,25.010000228881836,26.170000076293945,24.959999084472656,25.649999618530273,10.064502716064453,83206900
2018-05-21,26.100000381469727,26.290000915527344,24.940000534057617,25.049999237060547,9.829075813293457,75971900
2018-05-22,24.809999465942383,25.290000915527344,24.149999618530273,24.709999084472656,9.715060234069824,88109900
2018-05-23,24.229999542236328,24.479999542236328,23.270000457763672,23.270000457763672,9.148904800415039,74622500
2018-05-24,20.049999237060547,20.75,19.649999618530273,20.079999923706055,7.894712924957275,240343800
2018-05-25,20.649999618530273,21.270000457763672,19.65999984741211,19.799999237060547,7.784626483917236,131188100
2018-05-28,19.200000762939453,19.200000762939453,16.90999984741211,16.90999984741211,6.648386001586914,134504900
2018-05-29,18.0,19.440000534057617,17.600000381469727,19.299999237060547,7.588047981262207,181509800
2018-05-30,18.389999389648438,19.969999313354492,18.1299991607666,18.979999542236328,7.462235450744629,125430000
2018-06-01,19.559999465942383,19.75,14.899999618530273,16.15999984741211,6.353514671325684,216954700
2018-06-04,17.290000915527344,17.639999389648438,17.049999237060547,17.530000686645508,6.892148494720459,93547600
2018-06-05,17.360000610351562,17.799999237060547,16.59000015258789,16.59000015258789,6.522575855255127,67006400
2018-06-06,16.469999313354492,16.68000030517578,15.869999885559082,16.329999923706055,6.420352935791016,69496800
2018-06-07,16.0,16.15999984741211,14.930000305175781,15.760000228881836,6.196249008178711,118752700
2018-06-08,15.8100004196167,16.190000534057617,15.0600004196167,15.25,5.995736598968506,91461500
2018-06-11,15.5,15.800000190734863,15.130000114440918,15.40999984741211,6.058642387390137,44872500
2018-06-12,15.479999542236328,15.680000305175781,15.239999771118164,15.460000038146973,6.0782999992370605,69592600
2018-06-13,15.420000076293945,15.5,14.739999771118164,15.170000076293945,5.964283466339111,72301200
2018-06-14,15.329999923706055,15.550000190734863,15.050000190734863,15.100000381469727,5.93676233291626,57324600
2018-06-15,15.029999732971191,15.069999694824219,14.470000267028809,14.970000267028809,5.885651111602783,75239300
2018-06-18,14.770000457763672,14.890000343322754,14.5,14.5,5.700862884521484,47363800
2018-06-19,14.260000228881836,15.720000267028809,14.170000076293945,15.420000076293945,6.0625739097595215,97301500
2018-06-20,15.84000015258789,16.479999542236328,15.800000190734863,16.209999084472656,6.373172283172607,88397300
2018-06-21,16.09000015258789,16.31999969482422,15.100000381469727,15.100000381469727,5.93676233291626,67884300
2018-06-22,15.40999984741211,15.680000305175781,15.010000228881836,15.109999656677246,5.9406938552856445,52184500
