formatted_date,open,high,low,close,adjclose,volume
2017-03-06,56.70000076293945,56.93000030517578,56.529998779296875,56.77000045776367,53.334346771240234,6896800
2017-03-07,56.709999084472656,56.9900016784668,56.02000045776367,56.54999923706055,53.12767028808594,7124400
2017-03-08,56.939998626708984,56.939998626708984,56.310001373291016,56.5099983215332,53.090091705322266,7604800
2017-03-09,56.61000061035156,56.65999984741211,56.09000015258789,56.36000061035156,52.94917678833008,6165700
2017-03-10,56.4900016784668,56.9900016784668,56.2599983215332,56.43000030517578,53.01492691040039,8882400
2017-03-13,56.43000030517578,56.81999969482422,56.11000061035156,56.66999816894531,53.24040222167969,7235900
2017-03-14,56.869998931884766,58.0099983215332,56.720001220703125,57.279998779296875,53.813480377197266,9286900
2017-03-15,57.630001068115234,57.9900016784668,56.75,57.65999984741211,54.170494079589844,10067500
2017-03-16,57.43000030517578,57.720001220703125,56.83000183105469,57.599998474121094,54.11412048339844,9895000
2017-03-17,57.77000045776367,57.88999938964844,57.310001373291016,57.79999923706055,54.30202102661133,10791500
2017-03-20,58.0,58.810001373291016,57.959999084472656,58.68000030517578,55.12876510620117,13352500
2017-03-21,58.779998779296875,59.0,57.720001220703125,58.0099983215332,54.49931716918945,15269800
2017-03-22,54.7599983215332,55.0,53.7599983215332,53.91999816894531,50.65682601928711,37413400
2017-03-23,54.61000061035156,55.54999923706055,54.52000045776367,55.369998931884766,52.019081115722656,23848300
2017-03-24,55.290000915527344,56.63999938964844,55.119998931884766,56.36000061035156,52.94917678833008,14438600
2017-03-27,55.63999938964844,56.25,55.540000915527344,55.93000030517578,52.54518508911133,8663600
2017-03-28,55.9900016784668,56.779998779296875,55.790000915527344,56.619998931884766,53.19342803955078,7823900
2017-03-29,56.40999984741211,57.099998474121094,56.349998474121094,56.68000030517578,53.24980163574219,7456200
2017-03-30,56.47999954223633,56.599998474121094,55.810001373291016,56.040000915527344,52.648536682128906,7210500
2017-03-31,56.0,56.029998779296875,55.650001525878906,55.72999954223633,52.35729217529297,5905600
2017-04-03,55.7400016784668,55.79999923706055,55.150001525878906,55.560001373291016,52.19758605957031,7088800
2017-04-04,55.150001525878906,55.29999923706055,54.83000183105469,55.040000915527344,51.709041595458984,8843300
2017-04-05,54.970001220703125,55.79999923706055,54.5,54.97999954223633,51.65268325805664,7722100
2017-04-06,55.06999969482422,55.939998626708984,54.939998626708984,55.13999938964844,51.8029899597168,6692200
