formatted_date,open,high,low,close,adjclose,volume
2022-04-06,114.12000274658203,114.30999755859375,112.4800033569336,113.87000274658203,113.87000274658203,8766099
2022-04-07,113.2699966430664,114.9000015258789,113.01000213623047,114.6500015258789,114.6500015258789,4496513
2022-04-08,113.94999694824219,114.48999786376953,113.12000274658203,113.9800033569336,113.9800033569336,3844997
2022-04-11,112.8499984741211,113.37000274658203,112.5,112.56999969482422,112.56999969482422,3512859
2022-04-12,113.97000122070312,114.18000030517578,111.7699966430664,111.7699966430664,111.7699966430664,3798203
2022-04-13,112.5999984741211,113.0199966430664,111.97000122070312,112.5199966430664,112.5199966430664,4623707
2022-04-14,112.0,112.45999908447266,111.30000305175781,111.6500015258789,111.6500015258789,3129072
2022-04-18,111.62000274658203,111.9800033569336,110.91999816894531,111.45999908447266,111.45999908447266,3828777
2022-04-19,110.76000213623047,111.16999816894531,110.05999755859375,110.91999816894531,110.91999816894531,4193297
2022-04-20,110.5199966430664,110.75,109.7300033569336,110.05000305175781,110.05000305175781,3660925
2022-04-22,109.37000274658203,109.37000274658203,106.5,106.75,106.75,7855727
2022-04-25,105.77999877929688,107.11000061035156,105.23999786376953,106.76000213623047,106.76000213623047,7100769
2022-04-26,105.9000015258789,106.16999816894531,104.05000305175781,104.27999877929688,104.27999877929688,6778576
2022-04-27,105.93000030517578,106.11000061035156,105.0,105.5199966430664,105.5199966430664,8787144
2022-04-28,106.05999755859375,106.66000366210938,104.81999969482422,105.86000061035156,105.86000061035156,6498865
2022-04-29,107.29000091552734,107.7300033569336,103.4000015258789,103.4000015258789,103.4000015258789,7767970
2022-05-02,103.66999816894531,103.95999908447266,101.30000305175781,102.72000122070312,102.72000122070312,10478622
2022-05-03,102.8499984741211,103.25,102.08999633789062,102.72000122070312,102.72000122070312,8452712
2022-05-04,101.97000122070312,104.56999969482422,101.0999984741211,104.37999725341797,104.37999725341797,9179810
2022-05-05,103.19000244140625,103.19999694824219,100.12000274658203,101.5,101.5,13532589
2022-05-06,101.5199966430664,102.43000030517578,100.0999984741211,101.2300033569336,101.2300033569336,12702592
2022-05-09,99.80000305175781,100.68000030517578,99.0199966430664,99.68000030517578,99.68000030517578,8142846
2022-05-10,100.16000366210938,100.38999938964844,98.62999725341797,99.23999786376953,99.23999786376953,5857961
2022-05-11,99.61000061035156,101.4800033569336,99.61000061035156,100.63999938964844,100.63999938964844,9118393
2022-05-12,100.0,102.04000091552734,99.73999786376953,102.04000091552734,102.04000091552734,8413333
2022-05-13,102.33999633789062,103.87000274658203,102.26000213623047,103.29000091552734,103.29000091552734,8335662
2022-05-16,103.36000061035156,104.81999969482422,102.97000122070312,104.4000015258789,104.4000015258789,8788116
2022-05-17,105.55000305175781,105.69999694824219,104.37000274658203,104.9000015258789,104.9000015258789,4343008
2022-05-18,104.77999877929688,104.77999877929688,102.1500015258789,102.20999908447266,102.20999908447266,10235510
2022-05-19,102.41000366210938,103.5,102.38999938964844,103.08000183105469,103.08000183105469,9847683
2022-05-20,104.5,104.8499984741211,103.47000122070312,104.66000366210938,104.66000366210938,8127970
2022-05-23,105.47000122070312,106.76000213623047,105.12000274658203,106.76000213623047,106.76000213623047,6964600
2022-05-24,105.23999786376953,106.70999908447266,104.5,106.63999938964844,106.63999938964844,7988511
2022-05-25,106.19000244140625,107.04000091552734,105.68000030517578,106.66000366210938,106.66000366210938,5799926
2022-05-26,106.66999816894531,108.08999633789062,106.3499984741211,108.0199966430664,108.0199966430664,4388652
2022-05-27,107.7300033569336,108.43000030517578,107.55000305175781,107.9000015258789,107.9000015258789,5098516
2022-05-30,108.69999694824219,108.7300033569336,106.63999938964844,106.91999816894531,106.91999816894531,3047637
2022-05-31,107.73999786376953,107.91999816894531,106.66999816894531,107.18000030517578,107.18000030517578,3008556
2022-06-01,107.33000183105469,107.98999786376953,106.7699966430664,107.47000122070312,107.47000122070312,4607531
2022-06-02,108.3499984741211,108.75,107.19999694824219,108.43000030517578,108.43000030517578,5361689
2022-06-03,107.9000015258789,107.9000015258789,106.97000122070312,107.4800033569336,107.4800033569336,9020765
2022-06-06,107.61000061035156,108.0199966430664,106.05999755859375,106.41999816894531,106.41999816894531,4645448
