formatted_date,open,high,low,close,adjclose,volume
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.105804443359375,95154000
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.71494674682617,126814000
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.1701545715332,95096400
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.894691467285156,128740800
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.30937194824219,128828400
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.89229965209961,126774000
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.52764892578125,117473600
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.577701568603516,90975200
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.42755889892578,157618800
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.779300689697266,133787200
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.7650032043457,78597600
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.81882858276367,148219600
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.242069244384766,165963200
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.31019592285156,164115200
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.17632293701172,150164800
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.120513916015625,163690400
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.67722702026367,166674000
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.9870491027832,153594000
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.724891662597656,150347200
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.13243865966797,121112000
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.89985656738281,138422000
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.183475494384766,107732800
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.13005065917969,140021200
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.52806091308594,116070800
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.29072189331055,113634400
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.09767150878906,89726400
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.502830505371094,91557200
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.6434440612793,100497200
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.903228759765625,86313600
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.47998809814453,106421600
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.3846549987793,83018000
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.183475494384766,139235200
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.496097564697266,261964400
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.38169479370117,146062000
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.83353805541992,134768000
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,39.002750396728516,113528400
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.13860321044922,111852000
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.68577575683594,142623200
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.38645935058594,169709600
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.30165100097656,214277600
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.08197021484375,266157600
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.15825271606445,136272800
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.812255859375,224805200
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.12923049926758,169805600
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.34134292602539,113611200
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.653564453125,92844800
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,45.29227828979492,111957200
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,45.12002182006836,104848800
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,45.0147590637207,83115200
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.60563278198242,94780800
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,45.02192687988281,76732400
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.73723602294922,69176000
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.574527740478516,73190800
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.890350341796875,73603200
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.77788543701172,60962800
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,45.06500244140625,80233600
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,45.0147590637207,92936000
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,45.11762619018555,69844000
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.9549446105957,90056400
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.85924530029297,74762000
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.708518981933594,109931200
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.51478576660156,93770000
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.89519119262695,105064800
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,46.2492790222168,86264000
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.40957260131836,83734400
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,46.28517532348633,85388800
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.86408996582031,106627200
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.751644134521484,73234000
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,46.00286102294922,67644400
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.62483596801758,86553600
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.64875793457031,86440400
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,45.179840087890625,246876800
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,45.15591049194336,73939600
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.426204681396484,134314000
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.619991302490234,82514800
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.371177673339844,102847600
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,44.241981506347656,108801600
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,43.584041595458984,126652400
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,44.12474060058594,98276800
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,44.06014633178711,101141200
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.38075256347656,69460800
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,44.28743362426758,90950800
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.78267288208008,70925200
